names,scores,logfoldchanges,pvals,pvals_adj
FOLR1,15.9685755,0.8448611,2.1156348641595694e-57,1.2549510110741204e-55
RPL37P23,15.936745,0.99972075,3.522305964793104e-57,2.081963362835938e-55
LCP1,15.894228,1.3791994,6.947949374747238e-57,4.085100657025682e-55
HNRNPH1,15.8540325,0.72841847,1.3184179131614829e-56,7.684098538907658e-55
TMEM163,15.836993,2.004289,1.7289200886377773e-56,1.002413459724778e-54
SUSD4,15.7965765,3.479204,3.28476498841723e-56,1.8978894732384396e-54
CRTAP,15.783272,0.86640954,4.0560513086980846e-56,2.33947995691332e-54
IL6ST,15.780232,1.0181738,4.256174809415448e-56,2.4506761023316947e-54
SREBF2,15.769161,1.2444506,5.071878288229199e-56,2.9153261155542567e-54
GADD45B,15.768245,1.1644125,5.146050866356909e-56,2.9528782600146965e-54
HNMT,15.732635,1.8693,9.037113373170276e-56,5.1678670926437417e-54
EEF2,15.672435,0.63915366,2.334618304023479e-55,1.3237166872863853e-53
SNHG8,15.670276,0.7647214,2.4153095522413374e-55,1.367147081468673e-53
MBIP,15.630539,1.2781729,4.509724761481273e-55,2.544033245513997e-53
SPRY4,15.6253395,1.8216411,4.893055826871199e-55,2.7556238177772438e-53
GPR183,15.617315,1.9642173,5.549317550138916e-55,3.1147060320073825e-53
SNRPD2,15.61557,0.7613517,5.703283236743057e-55,3.19575246601126e-53
GALNT10,15.613145,2.0300856,5.9243593258138896e-55,3.314068744470363e-53
NRGN,15.611318,1.7785476,6.0964554597893206e-55,3.40463589523619e-53
DHRS1,15.586676,1.7048236,8.968021773217153e-55,4.999934142543574e-53
CTDSP2,15.570583,1.0174537,1.1535077327891622e-54,6.420424040704477e-53
AC046195.1,15.544321,7.1747575,1.7385405664844456e-54,9.660615766774466e-53
IFT57,15.532533,1.4704404,2.0896020203353162e-54,1.1553700177337454e-52
NT5E,15.458297,2.5678055,6.632971215349179e-54,3.631388634554117e-52
COTL1,15.447758,1.3793942,7.811395603029755e-54,4.269547750552892e-52
RPL36,15.445924,0.526407,8.036811603456985e-54,4.385577782827605e-52
CELF2,15.384267,1.1226686,2.0872749681712614e-53,1.1334412168625601e-51
GLCCI1,15.35356,2.5421283,3.3526941620320746e-53,1.8117568646476242e-51
RPL24P4,15.343799,0.8791969,3.897093183108619e-53,2.1025415822794092e-51
MGP,15.305756,2.2411993,6.998455735927356e-53,3.763613973543156e-51
SPRED1,15.3049345,1.6011491,7.087317862897405e-53,3.80527439468363e-51
ST3GAL5,15.172451,1.1197792,5.382896019623888e-52,2.8671004062417764e-50
PARM1,15.149125,0.9315157,7.67820960484935e-52,4.0831447127953646e-50
ATXN10,15.140058,0.9559571,8.81359430859724e-52,4.679472106993854e-50
SDC2,15.134726,2.6929526,9.55782477491674e-52,5.066557399732054e-50
PEX11B,15.12756,1.4012514,1.0657501460736794e-51,5.640537540138922e-50
FOXA2,15.073661,1.2318666,2.4136087030194028e-51,1.2653826726222289e-49
HHIP,15.065895,3.5994322,2.7146303429625803e-51,1.4200155450938421e-49
CD74,15.065836,1.8416051,2.717061723903956e-51,1.4200155450938421e-49
ATP5O,15.056606,0.87202495,3.1241695726571025e-51,1.6287800718902624e-49
EEF1B2,15.056562,0.72345036,3.1262666968548874e-51,1.6287800718902624e-49
IDS,15.046423,1.1463898,3.644135497334042e-51,1.892683500294987e-49
TRIR,14.956922,0.6885131,1.4037033828147257e-50,7.256668447752411e-49
RPL14,14.955442,0.5866722,1.4352426346290064e-50,7.408247762916583e-49
CAVIN1,14.949193,1.4131705,1.5764712388146268e-50,8.124665662261308e-49
DRAM1,14.944637,1.2075421,1.688067222051872e-50,8.686393366355056e-49
EEF1A1P5,14.93495,0.7558328,1.9522186322136713e-50,1.0014791619263866e-48
SGK1,14.920077,1.3116825,2.439914680305218e-50,1.2497452555747404e-48
TMEM205,14.914419,1.0119165,2.6557706630590373e-50,1.3582253761641594e-48
C5AR1,14.890717,2.119365,3.7868840946032987e-50,1.9307905530285766e-48
RPL29,14.884105,0.54588825,4.1804286845571915e-50,2.1281950663029263e-48
ADRB2,14.856246,2.5595732,6.33785293038447e-50,3.2160764004572695e-48
APH1A,14.852726,0.77813846,6.679659342547028e-50,3.3799076273287964e-48
HSDL2,14.822026,1.4705149,1.0555106985654667e-49,5.33280412848598e-48
SFTPA2,14.810556,0.96441513,1.2520002704891345e-49,6.306455661124454e-48
MRPS21,14.810275,0.8574927,1.257245837211085e-49,6.323340659563463e-48
GLS,14.801415,1.4428957,1.4343253241301623e-49,7.203117071376075e-48
ZSCAN31,14.77309,1.9367591,2.1846198408120263e-49,1.0889188687128122e-47
DCBLD2,14.771996,0.9586039,2.220393514802699e-49,1.105100772285409e-47
UQCR10,14.767314,0.72382,2.380096584205571e-49,1.1810654610123216e-47
HGSNAT,14.761095,0.9187535,2.6100959422722596e-49,1.2932754315745456e-47
ARL4C,14.7526045,1.1202335,2.96016296894279e-49,1.464557074234273e-47
CIRBP,14.75117,0.67142713,3.0237742763407015e-49,1.4938160611342317e-47
RPL12P4,14.733783,0.7410218,3.911814999400685e-49,1.9268285209437355e-47
CCNI,14.71451,0.572374,5.202163294350787e-49,2.554874196737337e-47
CKB,14.693869,1.013338,7.056681655451703e-49,3.4504383684548325e-47
AMD1,14.687871,1.0016737,7.709801039248476e-49,3.7642765424962296e-47
ANKRD65,14.687435,1.0350837,7.75959857096759e-49,3.783059180672024e-47
TTC3,14.685838,0.83768773,7.944655353551118e-49,3.8676342592885295e-47
AKAP13,14.684728,0.8570783,8.075745282851606e-49,3.925729104310222e-47
AGER,14.677229,3.0655072,9.020190285750376e-49,4.3657720983031816e-47
RAC2,14.671387,1.174234,9.83152928148455e-49,4.75157383334961e-47
UCKL1,14.666394,1.409248,1.058204676847101e-48,5.106908004044188e-47
CYBRD1,14.642936,1.5968754,1.4947210730568178e-48,7.203132028254759e-47
TFPI2,14.63631,2.5289366,1.647726471904725e-48,7.929030728491383e-47
LGMN,14.636162,0.92095923,1.6513139738347385e-48,7.934860643192076e-47
ARHGDIB,14.624817,1.1247132,1.950955940189093e-48,9.36122479576939e-47
DEDD2,14.621918,1.0184462,2.035842886798036e-48,9.75452066678726e-47
RPL9,14.607422,0.9074405,2.5186843544144168e-48,1.2033473919888964e-46
COX7C,14.5883045,0.6064657,3.3337882900599157e-48,1.588233862123266e-46
RPL10AP6,14.587995,0.6492915,3.3489995362293385e-48,1.5932078135600424e-46
G0S2,14.548368,0.9770017,5.981233415826312e-48,2.833322995105468e-46
CTDSPL,14.548095,1.528204,6.005203568687948e-48,2.840648418978792e-46
FAH,14.540921,1.6140269,6.668886249243371e-48,3.1501290690202496e-46
AC107075.1,14.538711,2.0453935,6.887822796532732e-48,3.2489509902967105e-46
VKORC1,14.5305605,0.82920563,7.758325378414764e-48,3.654401048484336e-46
CIT,14.51088,0.9291475,1.0338460738645991e-47,4.862862462363683e-46
PHIP,14.507752,1.1294123,1.0820845516329047e-47,5.082601362353373e-46
MECOM,14.497154,1.0239545,1.2627702837156284e-47,5.9146530708228785e-46
MKNK2,14.489248,0.7391439,1.4168406436440294e-47,6.617735683235805e-46
HLA-DMA,14.411736,0.7433192,4.3659789869304066e-47,2.0335597524062463e-45
CCND2,14.404436,1.9810599,4.8526014435037945e-47,2.2570679360341604e-45
SMAGP,14.396545,1.803799,5.439531469221907e-47,2.5265451035623757e-45
TST,14.375712,0.94108915,7.351010999762977e-47,3.4096439353900606e-45
FAM46C,14.363621,1.626133,8.753255213259295e-47,4.054420403633945e-45
THOC2,14.363243,0.9610451,8.801033635493828e-47,4.0709046993206636e-45
VEPH1,14.361195,3.0653646,9.065105409472297e-47,4.187251179180316e-45
LAMP3,14.354147,1.5334916,1.003532254440569e-46,4.6290004377482384e-45
RRAD,14.352424,1.3578742,1.0287845250376497e-46,4.73893627560791e-45
COA3,14.311164,0.74693847,1.8636872969108606e-46,8.561169321545405e-45
CXCL3,14.305358,1.1240405,2.025923486482962e-46,9.29364570804739e-45
CLU,14.284303,0.7520883,2.741388194336083e-46,1.254128769014354e-44
RPS25,14.261443,0.61498433,3.805030345899739e-46,1.7359671233834383e-44
MYH10,14.252377,1.8998924,4.332828725647874e-46,1.971378039805673e-44
CADPS2,14.250927,1.3593369,4.423713668879442e-46,2.0099910433455488e-44
UBL5,14.208588,0.6523171,8.104409155311164e-46,3.647639462948405e-44
RGL1,14.16414,2.280549,1.5272545013630983e-45,6.837022966155769e-44
WWC1,14.154969,1.4468952,1.7401357910801232e-45,7.769194502528314e-44
MPST,14.150902,1.1986934,1.8437759946147385e-45,8.220926984800241e-44
HOMER2,14.149948,1.84744,1.8689603137553394e-45,8.322106485089775e-44
MX1,14.129477,1.2517213,2.4999449557844544e-45,1.1087405278005e-43
TUBB,14.111299,0.6940414,3.235643921511757e-45,1.4293328624709873e-43
C19orf66,14.094222,1.2897481,4.1216376943453776e-45,1.818311921272896e-43
AGPAT3,14.091826,1.3636451,4.26391648102475e-45,1.878598348288952e-43
HNRNPUL1,14.045937,0.6759748,8.158260480939529e-45,3.5802006178903615e-43
CSTF1,14.024534,1.7195691,1.1033470770137096e-44,4.8356140398884305e-43
EML4,14.019394,1.2009604,1.186233280184416e-44,5.19206377785567e-43
IQGAP1,14.011244,0.67400914,1.3305365127506235e-44,5.8160467774633274e-43
FOXO3,13.999973,1.2134534,1.5592951260746273e-44,6.789337683231846e-43
SC5D,13.99081,1.2163956,1.7737984100715451e-44,7.713251523795485e-43
PAM,13.900289,1.0861926,6.308661252276303e-44,2.736156508844408e-42
CCL2,13.87521,2.224316,8.953036887236132e-44,3.87300025759246e-42
SUB1,13.874463,0.6280578,9.046789222863118e-44,3.9084938277714966e-42
NXF1,13.872178,1.1092607,9.339723682880364e-44,4.02983736580714e-42
ALOX15B,13.864183,3.706377,1.0440765051247066e-43,4.499094060018671e-42
ELF3,13.857719,0.71148026,1.1424643801406384e-43,4.916719128759892e-42
NELFCD,13.853638,1.1579689,1.209301628701224e-43,5.1976624442864965e-42
USP13,13.815329,1.7607656,2.060130129156891e-43,8.79796749275237e-42
POLR3GL,13.803976,2.0271657,2.4117497507873102e-43,1.0273315647613905e-41
JUND,13.785672,0.642882,3.10858123489891e-43,1.3191128198308005e-41
RPS13,13.759699,0.40480962,4.45378243501989e-43,1.8851523219255291e-41
TSEN34,13.745329,0.8704055,5.432533427264591e-43,2.2965175485687124e-41
ZFAND1,13.706576,1.3231175,9.273101822351482e-43,3.9101579350915417e-41
PIM2,13.697776,0.9741524,1.0468204538077737e-42,4.408526592101439e-41
STK32A,13.675241,3.2562988,1.4273253046411415e-42,5.995843506137807e-41
RPS10,13.667432,0.8084495,1.5890506566449544e-42,6.6668260966476e-41
TMEM243,13.652559,2.2126584,1.9491084419170554e-42,8.153354718464076e-41
LAPTM5,13.6525,1.5523716,1.950691825384117e-42,8.153354718464076e-41
ZNF503,13.643211,1.1599822,2.2158367710601693e-42,9.250010600790676e-41
EID1,13.6412,0.6805342,2.2778193824183203e-42,9.496885904524622e-41
AC079630.1,13.631334,4.4889593,2.6076918821545972e-42,1.0831651504531707e-40
NXN,13.611869,2.5575635,3.404252947919178e-42,1.40877858052923e-40
FAM117A,13.5873375,1.7308264,4.760835606217125e-42,1.9653011854787034e-40
ZBTB4,13.580579,1.0401733,5.221250315077988e-42,2.1527021669425245e-40
PDCD5,13.568376,1.0163565,6.16736242602347e-42,2.5333977316049178e-40
TBC1D24,13.547439,2.0566287,8.204302983742925e-42,3.3659816025193948e-40
EFNB2,13.540376,1.9117296,9.032526115221325e-42,3.701229964956214e-40
AIF1,13.531508,2.4384592,1.01910221623133e-41,4.170825687899693e-40
MRPL18,13.510246,0.87117535,1.3606492143237244e-41,5.555041706791577e-40
C1QC,13.498509,1.5763104,1.595710904460855e-41,6.4988245567530144e-40
FOXJ1,13.455934,1.9942381,2.841278271555815e-41,1.151545256758228e-39
CDC42BPA,13.447525,1.189113,3.1835110225888277e-41,1.2855687316853264e-39
EMD,13.433088,0.7116484,3.8692986630004076e-41,1.5568566042115856e-39
RASSF8,13.420805,2.7797663,4.5672680483469417e-41,1.8332750449831065e-39
FOXP1,13.400512,0.87453467,6.004806064421259e-41,2.401634770388172e-39
SFTA1P,13.360139,2.3174558,1.0337106617193348e-40,4.1195466895917546e-39
SCTR,13.352344,3.2777386,1.1477953362781587e-40,4.557880267579713e-39
HSD17B4,13.336555,0.93260354,1.4186642587029546e-40,5.626806601382882e-39
FHOD1,13.319641,1.589731,1.7796160136448817e-40,7.025065767338589e-39
C3,13.302291,0.80033636,2.2448344820331465e-40,8.840624099289973e-39
RGS1,13.293786,1.4323218,2.5152261658635826e-40,9.882175651197671e-39
TPD52L1,13.292973,1.2806939,2.542728120723609e-40,9.978489814299136e-39
CPQ,13.247504,2.0527961,4.6645714566065235e-40,1.8262371437846596e-38
H1F0,13.154158,0.7276023,1.6106826706835195e-39,6.276587919503712e-38
SHROOM3,13.151562,1.6538843,1.6669506363265335e-39,6.488284784470968e-38
ARRB2,13.140661,1.3557893,1.9253781298183246e-39,7.476735816675904e-38
CBX6,13.136246,2.087731,2.041046931269355e-39,7.916701895083785e-38
PELI1,13.132592,1.4185548,2.1419642325265544e-39,8.298496230795454e-38
AC004453.1,13.127526,0.66895145,2.2901586423624226e-39,8.852099307909197e-38
SNHG1,13.121351,1.008383,2.484654341156001e-39,9.570647794376679e-38
PLA2G4F,13.114532,3.9218876,2.7185397372809504e-39,1.0447451446056919e-37
ITGB6,13.114363,0.8909575,2.724645800728393e-39,1.0458881742658093e-37
POLR2C,13.099638,1.1816792,3.308331396689063e-39,1.2670302216035314e-37
TMEM43,13.081821,0.9260531,4.182932957132574e-39,1.5964940461302794e-37
RPS8,13.0641165,0.29953858,5.279377155839621e-39,2.0058029521777017e-37
DCAF8,13.051337,0.81819934,6.244163935792917e-39,2.3696602136334123e-37
WLS,13.039519,1.7810274,7.291542217760206e-39,2.7608655771464837e-37
SFTA2,13.005049,0.69834447,1.1452626851699803e-38,4.3266055015765455e-37
PLS3,12.995434,0.9008615,1.2986851883005857e-38,4.889615619896997e-37
SLC11A2,12.9614,1.1554976,2.0251762257660123e-38,7.582150811175084e-37
CXCL17,12.956075,0.77063054,2.1707345271950732e-38,8.108931797562267e-37
AL355032.1,12.938555,1.4206445,2.727106422010785e-38,1.015322698656323e-36
RASL11A,12.935198,2.4173124,2.848903847141377e-38,1.0583091532717844e-36
RPS20P14,12.9160795,0.84736186,3.6528305011734674e-38,1.3524382197027618e-36
RPLP0,12.910704,0.4453847,3.9170688720261876e-38,1.4470623014401167e-36
WRB,12.903596,1.5063628,4.2957264877386086e-38,1.585194273862084e-36
RPL23P8,12.898707,0.6720718,4.577083559535014e-38,1.6871554365809197e-36
SF1,12.837806,0.5493242,1.0068860006300768e-37,3.687057552307242e-36
LRRFIP1,12.820367,0.68553495,1.2610297595566911e-37,4.612634156643511e-36
SMURF2,12.764101,1.2008721,2.6013624618191786e-37,9.473838688649213e-36
GID8,12.750301,0.92474145,3.105438809773835e-37,1.128500919382013e-35
CFAP221,12.747328,2.7644124,3.2261447974782327e-37,1.1710905614845984e-35
CSTB,12.7369,0.53297544,3.68757072675681e-37,1.3371347664578765e-35
VDAC3,12.731494,0.78274345,3.952034055133334e-37,1.4299255612701282e-35
SLFN5,12.728935,1.2402529,4.083701808829973e-37,1.4759665109056904e-35
PABPC1,12.72063,0.4803777,4.541833503292658e-37,1.6362359404095104e-35
PEBP4,12.715926,2.3613813,4.823585684571547e-37,1.7358671069175798e-35
BRK1,12.696099,0.6425079,6.215136725750127e-37,2.231835549388723e-35
NAP1L1,12.691314,0.52632487,6.606794587802499e-37,2.3699303120757493e-35
YTHDF1,12.670784,0.7931927,8.58520966609415e-37,3.076305386361375e-35
KIAA1324L,12.668987,2.553669,8.784162313639331e-37,3.1442217001746954e-35
PTPN1,12.661052,0.8545135,9.718893730917797e-37,3.4750768205324493e-35
MICAL2,12.642207,1.0217241,1.2353619192455127e-36,4.4077079759746945e-35
SPAG9,12.636661,0.92482585,1.3256517981821014e-36,4.7248097600949265e-35
SNRPD3,12.635374,0.6777869,1.3475191523558971e-36,4.7976278904133835e-35
HLF,12.632002,1.3691976,1.4065423614837824e-36,4.997115819586425e-35
RCAN1,12.61568,1.2578565,1.7305824449436955e-36,6.12879441477621e-35
INSIG2,12.614156,1.4855293,1.76437402098367e-36,6.228650613612119e-35
LHFPL3-AS2,12.606257,5.6913667,1.950363711044396e-36,6.877966894829847e-35
FNDC10,12.604853,3.1766906,1.985436444522615e-36,6.994265348235996e-35
SOAT1,12.599801,1.0166262,2.1167695829667514e-36,7.441224946606066e-35
MID1IP1,12.56434,0.8328992,3.316323549338424e-36,1.163360727454895e-34
RPL37A,12.5251875,0.3204593,5.436269825992259e-36,1.8970707116910918e-34
HOPX,12.518865,0.74281263,5.887145112762736e-36,2.0501261541796073e-34
SPTAN1,12.518087,0.79197764,5.945017436867928e-36,2.0681229408504305e-34
HNRNPA1,12.517815,0.5552732,5.9655449591272464e-36,2.073104468834688e-34
NPM1,12.512068,0.5279405,6.413268975980863e-36,2.2240657395831454e-34
NDN,12.504916,3.073234,7.01736881585114e-36,2.4260046477656797e-34
FLNB,12.479394,1.0820053,9.67196768320836e-36,3.336828850706884e-34
RPSA,12.470822,0.6569562,1.0770814572649743e-35,3.704450293184457e-34
SDC4,12.467887,0.61844105,1.11750446826149e-35,3.8395246113231193e-34
GPX4,12.459249,0.6275764,1.2453827803132312e-35,4.270103011431281e-34
CYB5R1,12.457548,1.0201861,1.2722274177755146e-35,4.357672496823701e-34
PRR15L,12.456461,1.4252276,1.2896850194554907e-35,4.412942716161431e-34
APOBEC3C,12.455085,1.2864571,1.3121157548946412e-35,4.4850990532713855e-34
PPP1R1B,12.453813,1.4122095,1.333202956938215e-35,4.552520035777978e-34
EPB41L1,12.425451,1.0036248,1.901509823944645e-35,6.45353882931457e-34
ERGIC3,12.404581,0.6070828,2.4680117761223584e-35,8.359200940708141e-34
ACP5,12.386128,1.0703292,3.106823590769409e-35,1.0512206751503057e-33
RPS27AP16,12.377129,0.5367658,3.47556880467682e-35,1.1747985404958207e-33
PDGFA,12.368853,1.001213,3.852848899916414e-35,1.3010085122508448e-33
TP53,12.36835,1.2021492,3.8770445097601044e-35,1.3078563479590752e-33
TSC22D3,12.365081,0.76652914,4.0380378814342957e-35,1.3607902430714404e-33
ABHD14B,12.347214,0.9838875,5.042803681020454e-35,1.6874696566268447e-33
TMEM41A,12.344736,0.97825176,5.200462923859626e-35,1.738485083135296e-33
TRABD2A,12.328089,3.134055,6.3945699573212e-35,2.1333971857612265e-33
SOX9,12.318733,0.8613759,7.181360829381445e-35,2.392868616711287e-33
CERS4,12.318674,2.5038533,7.186630801776921e-35,2.392868616711287e-33
CTNNB1,12.312107,0.5741246,7.796128408066471e-35,2.5906418339879386e-33
AQP4,12.311412,1.7408739,7.863579559339421e-35,2.6104582799572497e-33
CDKL2,12.29986,2.807882,9.07316992777335e-35,3.0090127398998886e-33
RPL38,12.29344,0.3250453,9.823461029137645e-35,3.251380619713387e-33
SEPT9,12.27578,0.6216825,1.2220883320928207e-34,4.028910359187743e-33
ALAS1,12.27061,1.0304639,1.3026793345620902e-34,4.2819172300231855e-33
VAMP2,12.263429,0.78427935,1.4234615193484224e-34,4.674328505423787e-33
ZSCAN16-AS1,12.26178,2.1036859,1.4527349659835992e-34,4.765769835362306e-33
RRM2B,12.260833,1.0548401,1.4698070230111881e-34,4.8170437036782766e-33
KIF22,12.260271,1.6007876,1.48003770760571e-34,4.8410714283251996e-33
RPL12P47,12.259332,1.3242435,1.4972918432226882e-34,4.892716085740205e-33
C1QB,12.24727,1.0782479,1.7374716904087775e-34,5.672004357076396e-33
SMIM19,12.229913,1.1491491,2.1517055312150623e-34,6.996918979596711e-33
HLA-DQB1,12.218812,0.7371829,2.466639089899343e-34,8.005430422378859e-33
RPS2,12.179977,0.527223,3.973911051120243e-34,1.2872234089545261e-32
RAI14,12.178735,0.94694793,4.034908943189588e-34,1.3057153010344911e-32
PCNX1,12.174372,1.6474913,4.256589855033344e-34,1.3747879574341736e-32
RTFDC1,12.172124,0.80640155,4.375492652025203e-34,1.4118256290534654e-32
STEAP3,12.170001,1.6609308,4.490772005562282e-34,1.4462277907209062e-32
ICAM1,12.16739,1.4105126,4.636706713485021e-34,1.491786680188302e-32
PLEK,12.1562605,2.180395,5.3136158163961855e-34,1.7079260231411646e-32
SDCBP,12.13763,0.54520684,6.673047185581899e-34,2.1325653953080677e-32
TMEM256,12.132838,0.8317596,7.075388044499975e-34,2.256825779695522e-32
PHLDA1,12.126596,0.7417382,7.635756555467444e-34,2.4332416596029652e-32
TRBC2,12.122795,0.8480554,7.998397747894371e-34,2.546372651941663e-32
GNG5,12.119681,0.61467564,8.308130160382915e-34,2.639945907099409e-32
SHISA2,12.099788,2.4835503,1.0588488958978139e-33,3.3581498316622407e-32
U3,12.094352,2.2494297,1.131316795467716e-33,3.5845783397950516e-32
IFIT1,12.090602,2.6767466,1.1841551493611932e-33,3.748440319248e-32
ACAT1,12.080034,1.0329312,1.346640786095139e-33,4.2386819691266033e-32
SOD1,12.074221,0.538989,1.4452630934605214e-33,4.544821682599583e-32
SLC20A2,12.063815,1.2070922,1.640050297188806e-33,5.147661628281707e-32
RAB27A,12.063261,0.71552414,1.6511359817397665e-33,5.177590351754107e-32
NACA,12.050784,0.45893195,1.9211264109998456e-33,6.018568257199891e-32
B4GALT5,12.044565,0.85573256,2.071666956672746e-33,6.484104000472635e-32
PLP2,12.03714,0.6413716,2.266795264941513e-33,7.088192384642956e-32
GGTLC1,12.031505,4.222333,2.426979556781424e-33,7.581984029772912e-32
SNX30,12.016824,1.3291783,2.8990092586142713e-33,9.039711783443716e-32
RSU1,11.991154,0.88192964,3.953578342945306e-33,1.2293640813873507e-31
BTBD9,11.987856,1.4137762,4.1141773868254434e-33,1.2781122605620699e-31
GATA6,11.986694,1.7844771,4.172239436330472e-33,1.2949452436402644e-31
CD4,11.971778,1.7038249,4.994682189252884e-33,1.548768861581145e-31
EEF1B2P6,11.95056,0.7732613,6.448929472828952e-33,1.9904662539241744e-31
MYO1B,11.947934,1.0180719,6.655893632869592e-33,2.052448972883776e-31
TPSAB1,11.9229,2.9478755,8.992245689073411e-33,2.7677883597446605e-31
