names,scores,logfoldchanges,pvals,pvals_adj
RPL12P11,0.0,0.0,1.0,1.0
AC231657.2,0.0,0.0,1.0,1.0
AC231657.1,0.0,0.0,1.0,1.0
AC226118.1,0.0,0.0,1.0,1.0
RNF151,0.0,0.0,1.0,1.0
ACTBP11,0.0,0.0,1.0,1.0
ACTBP1,0.0,0.0,1.0,1.0
ACTA1,0.0,0.0,1.0,1.0
ACSM6,0.0,0.0,1.0,1.0
ACSM5P1,0.0,0.0,1.0,1.0
ACSM4,0.0,0.0,1.0,1.0
RPL12P37,0.0,0.0,1.0,1.0
RPL14P5,0.0,0.0,1.0,1.0
RPL13P6,0.0,0.0,1.0,1.0
RPL13P2,0.0,0.0,1.0,1.0
RNF126P1,0.0,0.0,1.0,1.0
RNF113B,0.0,0.0,1.0,1.0
ACTG1P24,0.0,0.0,1.0,1.0
ACTG1P22,0.0,0.0,1.0,1.0
ACTG1P21,0.0,0.0,1.0,1.0
ACTG1P20,0.0,0.0,1.0,1.0
ACTG1P19,0.0,0.0,1.0,1.0
ACTG1P17,0.0,0.0,1.0,1.0
ACTBP9,0.0,0.0,1.0,1.0
ACTBP8,0.0,0.0,1.0,1.0
ACTBP13,0.0,0.0,1.0,1.0
RPL12P31,0.0,0.0,1.0,1.0
RNA5SP82,0.0,0.0,1.0,1.0
RNA5SP78,0.0,0.0,1.0,1.0
RNA5SP67,0.0,0.0,1.0,1.0
ACVR2B-AS1,0.0,0.0,1.0,1.0
ACTN3,0.0,0.0,1.0,1.0
ACTL8,0.0,0.0,1.0,1.0
ACTL7B,0.0,0.0,1.0,1.0
ACTL6B,0.0,0.0,1.0,1.0
ACTG1P9,0.0,0.0,1.0,1.0
AC217774.1,0.0,0.0,1.0,1.0
AC215522.2,0.0,0.0,1.0,1.0
AC215522.1,0.0,0.0,1.0,1.0
RPL13AP19,0.0,0.0,1.0,1.0
RPL12P7,0.0,0.0,1.0,1.0
RPL12P42,0.0,0.0,1.0,1.0
RPL12P41,0.0,0.0,1.0,1.0
RPL13AP3,0.0,0.0,1.0,1.0
RPL13AP2,0.0,0.0,1.0,1.0
AC209007.1,0.0,0.0,1.0,1.0
AC159540.2,0.0,0.0,1.0,1.0
AC148476.1,0.0,0.0,1.0,1.0
AC147067.2,0.0,0.0,1.0,1.0
AC147055.1,0.0,0.0,1.0,1.0
AC146949.1,0.0,0.0,1.0,1.0
AC146944.3,0.0,0.0,1.0,1.0
AC146944.2,0.0,0.0,1.0,1.0
AC146507.2,0.0,0.0,1.0,1.0
AC146507.1,0.0,0.0,1.0,1.0
RPL17P40,0.0,0.0,1.0,1.0
RNASE3,0.0,0.0,1.0,1.0
RNASE10,0.0,0.0,1.0,1.0
RNA5SP88,0.0,0.0,1.0,1.0
RNA5SP473,0.0,0.0,1.0,1.0
RNA5SP466,0.0,0.0,1.0,1.0
RNA5SP465,0.0,0.0,1.0,1.0
RNA5SP464,0.0,0.0,1.0,1.0
RNA5SP449,0.0,0.0,1.0,1.0
RNA5SP437,0.0,0.0,1.0,1.0
RNA5SP429,0.0,0.0,1.0,1.0
RNA5SP40,0.0,0.0,1.0,1.0
ADAD2,0.0,0.0,1.0,1.0
AD000864.1,0.0,0.0,1.0,1.0
AD000813.1,0.0,0.0,1.0,1.0
AD000671.3,0.0,0.0,1.0,1.0
AD000090.1,0.0,0.0,1.0,1.0
ACY1,0.0,0.0,1.0,1.0
RNASE7,0.0,0.0,1.0,1.0
RPL13AP6,0.0,0.0,1.0,1.0
RNA5SP351,0.0,0.0,1.0,1.0
RNA5SP338,0.0,0.0,1.0,1.0
RNA5SP317,0.0,0.0,1.0,1.0
RNA5SP311,0.0,0.0,1.0,1.0
RNA5SP307,0.0,0.0,1.0,1.0
RNA5SP301,0.0,0.0,1.0,1.0
RNA5SP296,0.0,0.0,1.0,1.0
RNA5SP29,0.0,0.0,1.0,1.0
RNA5SP283,0.0,0.0,1.0,1.0
RNA5SP282,0.0,0.0,1.0,1.0
RNA5SP498,0.0,0.0,1.0,1.0
RNA5SP494,0.0,0.0,1.0,1.0
RNA5SP492,0.0,0.0,1.0,1.0
RNA5SP490,0.0,0.0,1.0,1.0
RNA5SP477,0.0,0.0,1.0,1.0
RNA5SP474,0.0,0.0,1.0,1.0
RNA5SP260,0.0,0.0,1.0,1.0
RNA5SP248,0.0,0.0,1.0,1.0
RNA5SP247,0.0,0.0,1.0,1.0
RNA5SP246,0.0,0.0,1.0,1.0
RNA5SP221,0.0,0.0,1.0,1.0
RNA5SP217,0.0,0.0,1.0,1.0
RNA5SP207,0.0,0.0,1.0,1.0
RNA5SP194,0.0,0.0,1.0,1.0
RNA5SP165,0.0,0.0,1.0,1.0
RNA5SP159,0.0,0.0,1.0,1.0
RNA5SP156,0.0,0.0,1.0,1.0
RNA5SP151,0.0,0.0,1.0,1.0
RNA5SP372,0.0,0.0,1.0,1.0
RNA5SP371,0.0,0.0,1.0,1.0
RNA5SP37,0.0,0.0,1.0,1.0
RNA5SP363,0.0,0.0,1.0,1.0
RNA5SP146,0.0,0.0,1.0,1.0
RNA5SP129,0.0,0.0,1.0,1.0
RNA5SP123,0.0,0.0,1.0,1.0
RNA5SP104,0.0,0.0,1.0,1.0
RNA5S9,0.0,0.0,1.0,1.0
RN7SL8P,0.0,0.0,1.0,1.0
RN7SL851P,0.0,0.0,1.0,1.0
RN7SL850P,0.0,0.0,1.0,1.0
RN7SL835P,0.0,0.0,1.0,1.0
RN7SL827P,0.0,0.0,1.0,1.0
RN7SL825P,0.0,0.0,1.0,1.0
RN7SL811P,0.0,0.0,1.0,1.0
RN7SL809P,0.0,0.0,1.0,1.0
RN7SL806P,0.0,0.0,1.0,1.0
RNA5SP28,0.0,0.0,1.0,1.0
RNA5SP268,0.0,0.0,1.0,1.0
RN7SL663P,0.0,0.0,1.0,1.0
RN7SL65P,0.0,0.0,1.0,1.0
RN7SL655P,0.0,0.0,1.0,1.0
RN7SL653P,0.0,0.0,1.0,1.0
RN7SL798P,0.0,0.0,1.0,1.0
RN7SL784P,0.0,0.0,1.0,1.0
RN7SL760P,0.0,0.0,1.0,1.0
RN7SL75P,0.0,0.0,1.0,1.0
RN7SL756P,0.0,0.0,1.0,1.0
RN7SL753P,0.0,0.0,1.0,1.0
RN7SL752P,0.0,0.0,1.0,1.0
RN7SL749P,0.0,0.0,1.0,1.0
RN7SL748P,0.0,0.0,1.0,1.0
RN7SL745P,0.0,0.0,1.0,1.0
RN7SL744P,0.0,0.0,1.0,1.0
RN7SL743P,0.0,0.0,1.0,1.0
RN7SL566P,0.0,0.0,1.0,1.0
RN7SL559P,0.0,0.0,1.0,1.0
RN7SL558P,0.0,0.0,1.0,1.0
ADAM29,0.0,0.0,1.0,1.0
ADAM21,0.0,0.0,1.0,1.0
ADAM20P1,0.0,0.0,1.0,1.0
ADAM18,0.0,0.0,1.0,1.0
RN7SL735P,0.0,0.0,1.0,1.0
RN7SL715P,0.0,0.0,1.0,1.0
RN7SL698P,0.0,0.0,1.0,1.0
RN7SL688P,0.0,0.0,1.0,1.0
RN7SL684P,0.0,0.0,1.0,1.0
RN7SL681P,0.0,0.0,1.0,1.0
RN7SL67P,0.0,0.0,1.0,1.0
RN7SL678P,0.0,0.0,1.0,1.0
RN7SL674P,0.0,0.0,1.0,1.0
RN7SL619P,0.0,0.0,1.0,1.0
RPL17P26,0.0,0.0,1.0,1.0
RPL17P25,0.0,0.0,1.0,1.0
RPL15P21,0.0,0.0,1.0,1.0
RPL15P2,0.0,0.0,1.0,1.0
RPL15P14,0.0,0.0,1.0,1.0
RPL21P1,0.0,0.0,1.0,1.0
RPL19P20,0.0,0.0,1.0,1.0
RPL19P11,0.0,0.0,1.0,1.0
RPL17P44,0.0,0.0,1.0,1.0
RPL17P43,0.0,0.0,1.0,1.0
RPL17P41,0.0,0.0,1.0,1.0
RN7SL608P,0.0,0.0,1.0,1.0
RN7SL5P,0.0,0.0,1.0,1.0
RN7SL57P,0.0,0.0,1.0,1.0
RN7SL574P,0.0,0.0,1.0,1.0
RN7SL555P,0.0,0.0,1.0,1.0
RN7SL541P,0.0,0.0,1.0,1.0
RN7SL526P,0.0,0.0,1.0,1.0
RN7SL525P,0.0,0.0,1.0,1.0
RN7SL517P,0.0,0.0,1.0,1.0
RN7SL505P,0.0,0.0,1.0,1.0
RN7SL502P,0.0,0.0,1.0,1.0
RN7SL49P,0.0,0.0,1.0,1.0
RN7SL499P,0.0,0.0,1.0,1.0
RN7SL494P,0.0,0.0,1.0,1.0
RN7SL481P,0.0,0.0,1.0,1.0
RN7SL47P,0.0,0.0,1.0,1.0
RN7SL650P,0.0,0.0,1.0,1.0
RN7SL638P,0.0,0.0,1.0,1.0
RN7SL627P,0.0,0.0,1.0,1.0
RN7SL621P,0.0,0.0,1.0,1.0
RN7SL334P,0.0,0.0,1.0,1.0
RN7SL333P,0.0,0.0,1.0,1.0
ADAMTS7P3,0.0,0.0,1.0,1.0
ADAMTS7P1,0.0,0.0,1.0,1.0
RN7SL475P,0.0,0.0,1.0,1.0
RN7SL470P,0.0,0.0,1.0,1.0
RN7SL45P,0.0,0.0,1.0,1.0
RN7SL449P,0.0,0.0,1.0,1.0
RN7SL431P,0.0,0.0,1.0,1.0
RN7SL430P,0.0,0.0,1.0,1.0
RN7SL411P,0.0,0.0,1.0,1.0
RN7SL40P,0.0,0.0,1.0,1.0
RN7SL403P,0.0,0.0,1.0,1.0
RN7SL395P,0.0,0.0,1.0,1.0
RN7SL388P,0.0,0.0,1.0,1.0
RN7SL385P,0.0,0.0,1.0,1.0
RN7SL378P,0.0,0.0,1.0,1.0
RN7SL36P,0.0,0.0,1.0,1.0
AC145422.1,0.0,0.0,1.0,1.0
AC145343.1,0.0,0.0,1.0,1.0
AC145285.1,0.0,0.0,1.0,1.0
AC145207.8,0.0,0.0,1.0,1.0
AC145146.2,0.0,0.0,1.0,1.0
AC145138.1,0.0,0.0,1.0,1.0
RPL21P131,0.0,0.0,1.0,1.0
RPL21P13,0.0,0.0,1.0,1.0
RPL21P129,0.0,0.0,1.0,1.0
RN7SL362P,0.0,0.0,1.0,1.0
RN7SL353P,0.0,0.0,1.0,1.0
RN7SL350P,0.0,0.0,1.0,1.0
RN7SL346P,0.0,0.0,1.0,1.0
RN7SL338P,0.0,0.0,1.0,1.0
RN7SL329P,0.0,0.0,1.0,1.0
RN7SL328P,0.0,0.0,1.0,1.0
RN7SL313P,0.0,0.0,1.0,1.0
RN7SL30P,0.0,0.0,1.0,1.0
RN7SL308P,0.0,0.0,1.0,1.0
RN7SL306P,0.0,0.0,1.0,1.0
RN7SL28P,0.0,0.0,1.0,1.0
RN7SL288P,0.0,0.0,1.0,1.0
RN7SL280P,0.0,0.0,1.0,1.0
RN7SL277P,0.0,0.0,1.0,1.0
RN7SL269P,0.0,0.0,1.0,1.0
RN7SL268P,0.0,0.0,1.0,1.0
RN7SL265P,0.0,0.0,1.0,1.0
RN7SL255P,0.0,0.0,1.0,1.0
ADCY10,0.0,0.0,1.0,1.0
RN7SL382P,0.0,0.0,1.0,1.0
RN7SL113P,0.0,0.0,1.0,1.0
RN7SL111P,0.0,0.0,1.0,1.0
RN7SL105P,0.0,0.0,1.0,1.0
RN7SKP97,0.0,0.0,1.0,1.0
RN7SL236P,0.0,0.0,1.0,1.0
RN7SL230P,0.0,0.0,1.0,1.0
RN7SL225P,0.0,0.0,1.0,1.0
RN7SL221P,0.0,0.0,1.0,1.0
RN7SL220P,0.0,0.0,1.0,1.0
RN7SL208P,0.0,0.0,1.0,1.0
RN7SL200P,0.0,0.0,1.0,1.0
RN7SL19P,0.0,0.0,1.0,1.0
RN7SL192P,0.0,0.0,1.0,1.0
RN7SL181P,0.0,0.0,1.0,1.0
RN7SL180P,0.0,0.0,1.0,1.0
RN7SL172P,0.0,0.0,1.0,1.0
RN7SKP64,0.0,0.0,1.0,1.0
RN7SKP4,0.0,0.0,1.0,1.0
RN7SKP299,0.0,0.0,1.0,1.0
RN7SKP292,0.0,0.0,1.0,1.0
RN7SKP285,0.0,0.0,1.0,1.0
RN7SKP273,0.0,0.0,1.0,1.0
RN7SKP26,0.0,0.0,1.0,1.0
RN7SL166P,0.0,0.0,1.0,1.0
RN7SL145P,0.0,0.0,1.0,1.0
RN7SL144P,0.0,0.0,1.0,1.0
RN7SL141P,0.0,0.0,1.0,1.0
RN7SL134P,0.0,0.0,1.0,1.0
RN7SL132P,0.0,0.0,1.0,1.0
RN7SL130P,0.0,0.0,1.0,1.0
RN7SL12P,0.0,0.0,1.0,1.0
RN7SL124P,0.0,0.0,1.0,1.0
RN7SKP71,0.0,0.0,1.0,1.0
RN7SKP69,0.0,0.0,1.0,1.0
RPL21P127,0.0,0.0,1.0,1.0
RPL21P121,0.0,0.0,1.0,1.0
RPL21P116,0.0,0.0,1.0,1.0
RPL21P110,0.0,0.0,1.0,1.0
RPL21P108,0.0,0.0,1.0,1.0
RPL21P10,0.0,0.0,1.0,1.0
RPL21P65,0.0,0.0,1.0,1.0
RPL21P54,0.0,0.0,1.0,1.0
RPL21P5,0.0,0.0,1.0,1.0
RPL21P44,0.0,0.0,1.0,1.0
RPL21P40,0.0,0.0,1.0,1.0
RPL21P33,0.0,0.0,1.0,1.0
RPL21P32,0.0,0.0,1.0,1.0
RPL21P136,0.0,0.0,1.0,1.0
ADCY8,0.0,0.0,1.0,1.0
RN7SKP255,0.0,0.0,1.0,1.0
RN7SKP239,0.0,0.0,1.0,1.0
RN7SKP22,0.0,0.0,1.0,1.0
RN7SKP214,0.0,0.0,1.0,1.0
RN7SKP203,0.0,0.0,1.0,1.0
RN7SKP190,0.0,0.0,1.0,1.0
RN7SKP185,0.0,0.0,1.0,1.0
RN7SKP173,0.0,0.0,1.0,1.0
RN7SKP163,0.0,0.0,1.0,1.0
RN7SKP160,0.0,0.0,1.0,1.0
RN7SKP150,0.0,0.0,1.0,1.0
RN7SKP137,0.0,0.0,1.0,1.0
RN7SKP95,0.0,0.0,1.0,1.0
RN7SKP9,0.0,0.0,1.0,1.0
RN7SKP78,0.0,0.0,1.0,1.0
RMST,0.0,0.0,1.0,1.0
RPL21P135,0.0,0.0,1.0,1.0
AC144836.1,0.0,0.0,1.0,1.0
AC144521.1,0.0,0.0,1.0,1.0
AC144450.1,0.0,0.0,1.0,1.0
AC142384.1,0.0,0.0,1.0,1.0
AC141930.1,0.0,0.0,1.0,1.0
AC141586.5,0.0,0.0,1.0,1.0
AC141586.4,0.0,0.0,1.0,1.0
AC141586.2,0.0,0.0,1.0,1.0
RPL22P22,0.0,0.0,1.0,1.0
RPL22P17,0.0,0.0,1.0,1.0
RMDN2-AS1,0.0,0.0,1.0,1.0
RLN3,0.0,0.0,1.0,1.0
RLN2,0.0,0.0,1.0,1.0
ADGRA1,0.0,0.0,1.0,1.0
AC141557.1,0.0,0.0,1.0,1.0
AC141273.2,0.0,0.0,1.0,1.0
AC141272.1,0.0,0.0,1.0,1.0
AC140847.2,0.0,0.0,1.0,1.0
AC140725.1,0.0,0.0,1.0,1.0
AC140479.5,0.0,0.0,1.0,1.0
AC140479.4,0.0,0.0,1.0,1.0
AC140479.3,0.0,0.0,1.0,1.0
ADGRF2,0.0,0.0,1.0,1.0
ADGRD1-AS1,0.0,0.0,1.0,1.0
RLN1,0.0,0.0,1.0,1.0
RLBP1,0.0,0.0,1.0,1.0
RIPPLY2,0.0,0.0,1.0,1.0
RN7SKP127,0.0,0.0,1.0,1.0
RN7SKP118,0.0,0.0,1.0,1.0
RN7SKP116,0.0,0.0,1.0,1.0
ADH7,0.0,0.0,1.0,1.0
ADH5P3,0.0,0.0,1.0,1.0
RIMS2,0.0,0.0,1.0,1.0
ADH5P2,0.0,0.0,1.0,1.0
ADGRV1,0.0,0.0,1.0,1.0
ADGRG7,0.0,0.0,1.0,1.0
ADGRF5P1,0.0,0.0,1.0,1.0
RPL21P92,0.0,0.0,1.0,1.0
RPL21P90,0.0,0.0,1.0,1.0
RPL21P89,0.0,0.0,1.0,1.0
RPL21P8,0.0,0.0,1.0,1.0
RPL21P71,0.0,0.0,1.0,1.0
RPL21P7,0.0,0.0,1.0,1.0
AC141557.2,0.0,0.0,1.0,1.0
RPL23AP42,0.0,0.0,1.0,1.0
RPL23AP37,0.0,0.0,1.0,1.0
RPL23AP3,0.0,0.0,1.0,1.0
RPL23AP25,0.0,0.0,1.0,1.0
RPL23AP23,0.0,0.0,1.0,1.0
RPL23AP22,0.0,0.0,1.0,1.0
RPL23AP15,0.0,0.0,1.0,1.0
RPL23AP11,0.0,0.0,1.0,1.0
RPL23AP80,0.0,0.0,1.0,1.0
RPL23AP8,0.0,0.0,1.0,1.0
RPL23AP78,0.0,0.0,1.0,1.0
RPL23AP77,0.0,0.0,1.0,1.0
ADORA2A,0.0,0.0,1.0,1.0
RIMKLBP1,0.0,0.0,1.0,1.0
RIMBP3C,0.0,0.0,1.0,1.0
ADM5,0.0,0.0,1.0,1.0
RPL23AP50,0.0,0.0,1.0,1.0
AC140076.1,0.0,0.0,1.0,1.0
AC139887.1,0.0,0.0,1.0,1.0
AC139792.3,0.0,0.0,1.0,1.0
AC139792.2,0.0,0.0,1.0,1.0
AC139792.1,0.0,0.0,1.0,1.0
AC139783.2,0.0,0.0,1.0,1.0
AC139769.3,0.0,0.0,1.0,1.0
RHOXF2B,0.0,0.0,1.0,1.0
RHOXF1P3,0.0,0.0,1.0,1.0
RHOT1P2,0.0,0.0,1.0,1.0
RHOT1P1,0.0,0.0,1.0,1.0
ADRA1B,0.0,0.0,1.0,1.0
ADPGK-AS1,0.0,0.0,1.0,1.0
AC140134.1,0.0,0.0,1.0,1.0
RPL23AP46,0.0,0.0,1.0,1.0
AF127577.3,0.0,0.0,1.0,1.0
AF123462.1,0.0,0.0,1.0,1.0
AF121897.1,0.0,0.0,1.0,1.0
AF111169.4,0.0,0.0,1.0,1.0
AF107885.2,0.0,0.0,1.0,1.0
AF107885.1,0.0,0.0,1.0,1.0
AF106564.1,0.0,0.0,1.0,1.0
AF001550.2,0.0,0.0,1.0,1.0
RHOF,0.0,0.0,1.0,1.0
AF001548.1,0.0,0.0,1.0,1.0
ADRB3,0.0,0.0,1.0,1.0
RPL23AP66,0.0,0.0,1.0,1.0
RPL23AP64,0.0,0.0,1.0,1.0
RPL23AP61,0.0,0.0,1.0,1.0
RPL23AP58,0.0,0.0,1.0,1.0
AC139722.1,0.0,0.0,1.0,1.0
RPL23AP95,0.0,0.0,1.0,1.0
RPL23AP93,0.0,0.0,1.0,1.0
RPL23AP83,0.0,0.0,1.0,1.0
RPL26P37,0.0,0.0,1.0,1.0
RPL26P29,0.0,0.0,1.0,1.0
RPL26P28,0.0,0.0,1.0,1.0
RPL26P27,0.0,0.0,1.0,1.0
AF131215.7,0.0,0.0,1.0,1.0
RHBG,0.0,0.0,1.0,1.0
AF131215.4,0.0,0.0,1.0,1.0
AF131215.2,0.0,0.0,1.0,1.0
AF131215.1,0.0,0.0,1.0,1.0
AF127936.2,0.0,0.0,1.0,1.0
AF127936.1,0.0,0.0,1.0,1.0
AF127577.5,0.0,0.0,1.0,1.0
AC139491.2,0.0,0.0,1.0,1.0
AC139491.1,0.0,0.0,1.0,1.0
AC139451.1,0.0,0.0,1.0,1.0
AC139256.1,0.0,0.0,1.0,1.0
AC139100.1,0.0,0.0,1.0,1.0
AC139099.2,0.0,0.0,1.0,1.0
RGS8,0.0,0.0,1.0,1.0
RGS7,0.0,0.0,1.0,1.0
RGS21,0.0,0.0,1.0,1.0
RGS17P1,0.0,0.0,1.0,1.0
AF230666.2,0.0,0.0,1.0,1.0
AF230666.1,0.0,0.0,1.0,1.0
AF228730.7,0.0,0.0,1.0,1.0
AF213884.3,0.0,0.0,1.0,1.0
AF186192.3,0.0,0.0,1.0,1.0
AC139749.1,0.0,0.0,1.0,1.0
RPL31P47,0.0,0.0,1.0,1.0
RPL31P44,0.0,0.0,1.0,1.0
RPL31P28,0.0,0.0,1.0,1.0
RGPD6,0.0,0.0,1.0,1.0
RGPD2,0.0,0.0,1.0,1.0
RGPD1,0.0,0.0,1.0,1.0
AF279873.2,0.0,0.0,1.0,1.0
AF254983.2,0.0,0.0,1.0,1.0
RGS9BP,0.0,0.0,1.0,1.0
AC139720.1,0.0,0.0,1.0,1.0
AC139713.2,0.0,0.0,1.0,1.0
AC139712.1,0.0,0.0,1.0,1.0
AC139700.1,0.0,0.0,1.0,1.0
AC139495.3,0.0,0.0,1.0,1.0
AC139495.1,0.0,0.0,1.0,1.0
AC139493.2,0.0,0.0,1.0,1.0
RFPL4A,0.0,0.0,1.0,1.0
RFPL3S,0.0,0.0,1.0,1.0
RFPL2,0.0,0.0,1.0,1.0
AGBL5-IT1,0.0,0.0,1.0,1.0
AGBL4-IT1,0.0,0.0,1.0,1.0
AGBL1,0.0,0.0,1.0,1.0
AFP,0.0,0.0,1.0,1.0
AFM,0.0,0.0,1.0,1.0
RPL30P3,0.0,0.0,1.0,1.0
RPL29P33,0.0,0.0,1.0,1.0
RPL29P3,0.0,0.0,1.0,1.0
RPL32P33,0.0,0.0,1.0,1.0
RPL32P31,0.0,0.0,1.0,1.0
RPL32P26,0.0,0.0,1.0,1.0
RPL32P1,0.0,0.0,1.0,1.0
RPL31P52,0.0,0.0,1.0,1.0
AC138956.2,0.0,0.0,1.0,1.0
AC138956.1,0.0,0.0,1.0,1.0
AC138951.2,0.0,0.0,1.0,1.0
AC138932.5,0.0,0.0,1.0,1.0
AC138932.2,0.0,0.0,1.0,1.0
AC138904.3,0.0,0.0,1.0,1.0
AC138904.1,0.0,0.0,1.0,1.0
AC138894.1,0.0,0.0,1.0,1.0
AC138866.1,0.0,0.0,1.0,1.0
AC138819.1,0.0,0.0,1.0,1.0
AC138649.5,0.0,0.0,1.0,1.0
AC138627.1,0.0,0.0,1.0,1.0
AGGF1P2,0.0,0.0,1.0,1.0
AGGF1P1,0.0,0.0,1.0,1.0
RFWD2P1,0.0,0.0,1.0,1.0
RFPL4AL1,0.0,0.0,1.0,1.0
AC138393.2,0.0,0.0,1.0,1.0
RPL34P3,0.0,0.0,1.0,1.0
RPL34P23,0.0,0.0,1.0,1.0
RPL34P21,0.0,0.0,1.0,1.0
RPL35P6,0.0,0.0,1.0,1.0
RPL35P3,0.0,0.0,1.0,1.0
RPL35AP4,0.0,0.0,1.0,1.0
RPL35AP32,0.0,0.0,1.0,1.0
AGXT2,0.0,0.0,1.0,1.0
AGXT,0.0,0.0,1.0,1.0
AGRP,0.0,0.0,1.0,1.0
AGGF1P9,0.0,0.0,1.0,1.0
AGGF1P7,0.0,0.0,1.0,1.0
AC139099.1,0.0,0.0,1.0,1.0
AC139085.1,0.0,0.0,1.0,1.0
AC138969.1,0.0,0.0,1.0,1.0
AC138305.1,0.0,0.0,1.0,1.0
AC138207.7,0.0,0.0,1.0,1.0
AC138207.6,0.0,0.0,1.0,1.0
AC138207.1,0.0,0.0,1.0,1.0
AC138150.1,0.0,0.0,1.0,1.0
RPL36P16,0.0,0.0,1.0,1.0
RPL36AP51,0.0,0.0,1.0,1.0
AHSP,0.0,0.0,1.0,1.0
AHSG,0.0,0.0,1.0,1.0
AC138625.1,0.0,0.0,1.0,1.0
AC138623.1,0.0,0.0,1.0,1.0
AC138474.1,0.0,0.0,1.0,1.0
AC138473.1,0.0,0.0,1.0,1.0
AC138470.1,0.0,0.0,1.0,1.0
AC138409.1,0.0,0.0,1.0,1.0
AC138393.3,0.0,0.0,1.0,1.0
AKAP17BP,0.0,0.0,1.0,1.0
AKAP14,0.0,0.0,1.0,1.0
AK6P2,0.0,0.0,1.0,1.0
AK4P2,0.0,0.0,1.0,1.0
AK3P5,0.0,0.0,1.0,1.0
AK2P2,0.0,0.0,1.0,1.0
REN,0.0,0.0,1.0,1.0
RELL2,0.0,0.0,1.0,1.0
REG1B,0.0,0.0,1.0,1.0
AJ003147.3,0.0,0.0,1.0,1.0
AJ003147.1,0.0,0.0,1.0,1.0
AIRN,0.0,0.0,1.0,1.0
RPL35AP28,0.0,0.0,1.0,1.0
RPL35AP25,0.0,0.0,1.0,1.0
RPL35AP24,0.0,0.0,1.0,1.0
AC138356.3,0.0,0.0,1.0,1.0
RPL36AP43,0.0,0.0,1.0,1.0
RPL36AP41,0.0,0.0,1.0,1.0
RPL36AP33,0.0,0.0,1.0,1.0
RPL36AP29,0.0,0.0,1.0,1.0
RPL36AP26,0.0,0.0,1.0,1.0
RPL36AP21,0.0,0.0,1.0,1.0
RPL36AP13,0.0,0.0,1.0,1.0
AC138028.1,0.0,0.0,1.0,1.0
AC137936.1,0.0,0.0,1.0,1.0
AC137932.2,0.0,0.0,1.0,1.0
AC137932.1,0.0,0.0,1.0,1.0
AC137810.1,0.0,0.0,1.0,1.0
AC137723.2,0.0,0.0,1.0,1.0
REC114,0.0,0.0,1.0,1.0
RDM1,0.0,0.0,1.0,1.0
AKAP2,0.0,0.0,1.0,1.0
RCC2P6,0.0,0.0,1.0,1.0
RCBTB2P1,0.0,0.0,1.0,1.0
AKR1D1P1,0.0,0.0,1.0,1.0
AKR1D1,0.0,0.0,1.0,1.0
AKR1C8P,0.0,0.0,1.0,1.0
AKR1C7P,0.0,0.0,1.0,1.0
AKR1C6P,0.0,0.0,1.0,1.0
AKR1C4,0.0,0.0,1.0,1.0
AKR1B1P2,0.0,0.0,1.0,1.0
RDH16,0.0,0.0,1.0,1.0
RD3L,0.0,0.0,1.0,1.0
RD3,0.0,0.0,1.0,1.0
AKR1B1P1,0.0,0.0,1.0,1.0
AKR1B10P1,0.0,0.0,1.0,1.0
REELD1,0.0,0.0,1.0,1.0
RPL36AP45,0.0,0.0,1.0,1.0
AL008582.1,0.0,0.0,1.0,1.0
AC137695.2,0.0,0.0,1.0,1.0
RPL38P4,0.0,0.0,1.0,1.0
RPL37P3,0.0,0.0,1.0,1.0
RPL37P18,0.0,0.0,1.0,1.0
RPL36P2,0.0,0.0,1.0,1.0
AC137695.1,0.0,0.0,1.0,1.0
AC137630.2,0.0,0.0,1.0,1.0
AC137630.1,0.0,0.0,1.0,1.0
AC137627.1,0.0,0.0,1.0,1.0
AC137499.1,0.0,0.0,1.0,1.0
AC136632.2,0.0,0.0,1.0,1.0
AC136624.2,0.0,0.0,1.0,1.0
AC136604.2,0.0,0.0,1.0,1.0
AC136603.1,0.0,0.0,1.0,1.0
AKT3-IT1,0.0,0.0,1.0,1.0
AL020998.1,0.0,0.0,1.0,1.0
AL020997.3,0.0,0.0,1.0,1.0
AL020995.1,0.0,0.0,1.0,1.0
AL020993.1,0.0,0.0,1.0,1.0
AL009183.1,0.0,0.0,1.0,1.0
AL009031.1,0.0,0.0,1.0,1.0
AL009028.1,0.0,0.0,1.0,1.0
AL008987.1,0.0,0.0,1.0,1.0
AL008733.1,0.0,0.0,1.0,1.0
RC3H1-IT1,0.0,0.0,1.0,1.0
AL008723.1,0.0,0.0,1.0,1.0
AL008638.6,0.0,0.0,1.0,1.0
AL008635.1,0.0,0.0,1.0,1.0
AL008628.1,0.0,0.0,1.0,1.0
AL008627.1,0.0,0.0,1.0,1.0
AL008626.1,0.0,0.0,1.0,1.0
RPL3P12,0.0,0.0,1.0,1.0
RPL3L,0.0,0.0,1.0,1.0
RPL39P6,0.0,0.0,1.0,1.0
RPL39P5,0.0,0.0,1.0,1.0
AC136475.8,0.0,0.0,1.0,1.0
AC136475.7,0.0,0.0,1.0,1.0
AC136475.6,0.0,0.0,1.0,1.0
AC136475.3,0.0,0.0,1.0,1.0
AC136475.10,0.0,0.0,1.0,1.0
AC136469.2,0.0,0.0,1.0,1.0
AC136469.1,0.0,0.0,1.0,1.0
AC136443.3,0.0,0.0,1.0,1.0
AC136443.1,0.0,0.0,1.0,1.0
RBMXP4,0.0,0.0,1.0,1.0
