names,scores,logfoldchanges,pvals,pvals_adj
BPIFB1,0.69671816,1.0195265,0.48597917641785193,1.0
ST7,0.69665027,0.7126977,0.48602167596142676,1.0
PTGS1,0.6947921,1.7172602,0.48718560139789424,1.0
PEG10,0.6936879,1.053526,0.4878779540799104,1.0
TREM1,0.69217634,0.8736907,0.4888265979777723,1.0
TLR2,0.69097567,1.8548485,0.48958083846760425,1.0
SDR16C5,0.689582,1.6548721,0.4904570811446357,1.0
PMP22,0.68726283,0.70963377,0.49191710593901417,1.0
DNAH5,0.68454343,2.1400802,0.4936320580705972,1.0
CSTA,0.6818062,0.9862224,0.49536150492889763,1.0
TJP1,0.68131304,1.8156929,0.4956734199353282,1.0
TGM2,0.6793691,0.9138617,0.4969040185228212,1.0
ITM2A,0.6792548,0.074026614,0.49697645734485896,1.0
ENAH,0.67698205,1.9724361,0.4984173455097908,1.0
SLC16A10,0.6731799,0.9563653,0.5008328465188525,1.0
SOX9,0.6711752,1.2983779,0.5021089267065081,1.0
STAC,0.6651397,1.9892329,0.505961176911667,1.0
GATA2,0.6633958,1.4411653,0.5070770900955291,1.0
MACROD2,0.6603798,2.941814,0.5090101188654483,1.0
RNU5B-1,0.6588504,1.3075157,0.5099918484700954,1.0
RPS15AP12,0.65742457,0.70659757,0.5109079504732452,1.0
SHMT2,0.6561167,0.3981534,0.5117490401420755,1.0
AC245128.3,0.6554699,2.280428,0.5121652557495734,1.0
GNG12,0.6536474,1.5690478,0.5133389669048237,1.0
DUOX1,0.6488948,2.0338194,0.516406397256779,1.0
HMOX1,0.6470259,0.55841136,0.5176152099569014,1.0
BCAS1,0.64623255,2.0732055,0.5181287620768962,1.0
TRIM2,0.64611465,1.107407,0.5182051233925196,1.0
IL13RA1,0.64608604,0.8807549,0.5182236361028605,1.0
SYNPO,0.6442779,1.8333412,0.5193952594363722,1.0
WDR38,0.6438776,3.031096,0.5196547757600841,1.0
GJA1,0.64347744,1.6087838,0.519914358968858,1.0
FCGBP,0.64332736,0.5968152,0.5200117199109838,1.0
ZDHHC9,0.64259475,0.642203,0.5204870689356171,1.0
ITGA6,0.6422267,0.36111987,0.5207259873230993,1.0
CACNA2D2,0.6400898,1.0415041,0.5221142210332115,1.0
ATP1B1,0.6393179,0.3435898,0.522616123943404,1.0
AXL,0.63869256,0.79901606,0.5230229399149459,1.0
CCL22,0.63464385,1.0758331,0.5256607107558979,1.0
ALOX15B,0.6314564,3.7149327,0.5277421783071936,1.0
MS4A8,0.6286333,3.24221,0.5295891327470565,1.0
NR2F2,0.6267001,1.6035129,0.530855838927253,1.0
TM2D1,0.6262034,0.3166528,0.5311815438585816,1.0
CD300LF,0.62563163,1.6515087,0.5315565814480732,1.0
LMO3,0.62521356,0.974015,0.5318309126221292,1.0
SLC44A1,0.624456,0.42915696,0.5323281740209465,1.0
KRTCAP3,0.6238878,0.9754198,0.5327012744917774,1.0
MYO1B,0.62336963,1.275825,0.5330416386723575,1.0
MYO6,0.6232732,0.4156125,0.5331050289752136,1.0
DDR1,0.6230516,0.7083499,0.5332506063197363,1.0
FAM216B,0.6199642,2.2397609,0.5352813864945505,1.0
FABP4,0.6197319,0.8679819,0.5354343226127403,1.0
TINAGL1,0.61954963,2.189318,0.5355543340582525,1.0
IL17RB,0.6189779,1.4808555,0.5359309284879268,1.0
LAMA5,0.617134,1.0853221,0.5371463532931832,1.0
NSG1,0.6165515,0.872992,0.5375305833666424,1.0
TFAP2C,0.6154759,2.0268574,0.5382404751984131,1.0
ZSCAN18,0.6153544,0.54595596,0.5383206918753698,1.0
C16orf89,0.6144932,1.239369,0.5388894584363988,1.0
CD207,0.6134605,3.5643713,0.5395719032714303,1.0
KIF9,0.6129638,0.7047884,0.5399002920439601,1.0
HSBP1,0.6125707,0.29019722,0.5401602389334712,1.0
VSIG4,0.6125243,0.6546871,0.5401909640662345,1.0
SEMA4C,0.61241347,0.4998218,0.5402642352186248,1.0
HPGDS,0.61140215,1.6103829,0.5409333596904989,1.0
C7,0.60990846,2.6513536,0.5419224347551532,1.0
SNORD3B-1,0.60982627,1.3106138,0.5419768837245671,1.0
TGFBI,0.6075429,0.4050972,0.543490708485892,1.0
CSF3R,0.6040945,0.5654073,0.5457808261482826,1.0
CYP4B1,0.6017682,1.4963577,0.5473284642238863,1.0
ERP27,0.60140365,0.7865651,0.5475711478916687,1.0
TFPI,0.60130364,1.3594772,0.5476377762456588,1.0
VWF,0.6007712,1.9244862,0.5479924016874933,1.0
SHROOM3,0.600446,1.8553921,0.5482090408199798,1.0
CFAP43,0.59782666,3.4561243,0.5499555986368649,1.0
METTL7A,0.59532166,0.38862264,0.5516284689309743,1.0
PAQR8,0.59520733,0.43782064,0.5517048935443705,1.0
CHST9,0.5932133,2.6601222,0.5530383833704224,1.0
AQP4,0.59049755,2.439102,0.5548571440918754,1.0
KIF13A,0.5903939,1.5464275,0.554926602045187,1.0
CCDC170,0.58904314,1.6005279,0.5558323390687306,1.0
F3,0.5888823,1.4662304,0.5559402129479756,1.0
EPHA2,0.58835346,1.1153313,0.5562950701901944,1.0
SVIL,0.58743507,0.53164285,0.5569115373455376,1.0
CTSZ,0.5847586,0.24303924,0.5587100636015141,1.0
ANPEP,0.582032,1.3735107,0.5605451036904985,1.0
TMEM30B,0.5811494,0.79025435,0.5611397716843336,1.0
ID4,0.57960564,1.8044363,0.562180572077048,1.0
MXRA8,0.57786185,1.5687456,0.5633574116172059,1.0
BTNL8,0.5739382,2.6041837,0.5660096350735684,1.0
CTBP2,0.57010746,1.1239656,0.5686048242687611,1.0
NEBL,0.56417555,1.1289862,0.5726346804743161,1.0
SYK,0.5631142,0.9388329,0.5733571123719454,1.0
TMEM176A,0.5623495,0.3990447,0.573877920265494,1.0
SERINC2,0.56185997,0.7608028,0.5742114522888446,1.0
RSPH3,0.5582972,0.7932868,0.5766414490972678,1.0
ACKR1,0.557386,1.2658077,0.5772637406504588,1.0
ABO,0.5569429,2.5101426,0.577566459437719,1.0
CRIP2,0.5550382,0.26665708,0.5788685122610521,1.0
PID1,0.55414486,2.2007127,0.5794797058950674,1.0
TPD52L1,0.55384827,2.172183,0.5796826891171496,1.0
ARHGAP31,0.553348,0.39996934,0.5800251460103272,1.0
LGALSL,0.55186856,1.8578115,0.5810383944966443,1.0
CFH,0.5509073,0.70094854,0.581697204929718,1.0
FCER1A,0.5491099,1.7546597,0.5829300429987272,1.0
PARD6B,0.5486632,0.9551629,0.583236603255711,1.0
SNTN,0.5481093,1.809932,0.5836168423242544,1.0
MS4A4A,0.5461475,0.61204964,0.5849645526841862,1.0
ITGB6,0.54446083,1.1115977,0.5861243950770785,1.0
RAB20,0.5433316,0.47288522,0.5869014953889466,1.0
ENKUR,0.5417593,2.5474937,0.5879843280099584,1.0
CDHR4,0.5416807,2.477025,0.5880384938793909,1.0
SMIM14,0.54158777,0.2622454,0.5881025110626084,1.0
RPL5P17,0.54086953,0.52897453,0.5885975218164279,1.0
CELSR1,0.54063725,1.0463908,0.5887576410869826,1.0
RPL11P3,0.5400262,0.42746705,0.5891789739561519,1.0
MYO1D,0.5393651,0.95939916,0.5896349585116056,1.0
AL445433.1,0.5391936,0.23348396,0.5897532945936714,1.0
CLEC5A,0.53706735,2.008433,0.5912210768756387,1.0
CDCP1,0.5363384,1.2432121,0.5917247028139595,1.0
FLRT3,0.5359775,2.1661584,0.5919741199324284,1.0
AMPD3,0.5348768,0.33445102,0.5927350165092891,1.0
SPEF2,0.53472674,0.6001363,0.5928388098641928,1.0
FLNB,0.5340585,0.43638864,0.5933010385094835,1.0
PTK2,0.5313177,0.8332755,0.595198642065738,1.0
ITGB1,0.530385,0.17617771,0.5958450027065434,1.0
COL4A2,0.52973825,0.88022715,0.5962934329655517,1.0
PLXDC2,0.52727973,0.70546395,0.5979993645254307,1.0
ST14,0.5252035,1.0659097,0.5994417077731597,1.0
YAP1,0.52516425,1.5004519,0.5994690306693355,1.0
ARHGAP12,0.52257705,0.39017293,0.6012686128345281,1.0
RTN1,0.52218753,2.218794,0.6015397554839723,1.0
OSMR,0.52144426,1.3605338,0.6020573183312019,1.0
PLEKHG3,0.52116555,1.036885,0.6022514561361788,1.0
LDLRAD1,0.5207153,2.1415825,0.6025651229321101,1.0
CIT,0.5202829,0.707312,0.6028664118626427,1.0
MS4A6A,0.5189965,0.36249143,0.6037632093790195,1.0
GGTLC1,0.5188785,23.1152,0.6038454458029434,1.0
MECOM,0.5183354,1.7136472,0.6042242967109215,1.0
PRSS23,0.5175492,0.6115371,0.6047728224678843,1.0
PCP4,0.51738125,5.1190186,0.6048900364632036,1.0
S100A2,0.51471907,1.8109627,0.606749361729001,1.0
RXRG,0.5144725,3.8783457,0.6069216968438291,1.0
SGMS2,0.512114,1.0107564,0.6085712232650504,1.0
LAD1,0.51002353,1.4136674,0.6100349702977861,1.0
SUSD4,0.50941247,1.6868824,0.6104631299478379,1.0
FAM92B,0.50652874,2.195922,0.6124855399879079,1.0
FPR3,0.5048492,0.8714402,0.6136647626859427,1.0
VAV3,0.50466335,0.29663867,0.6137952913806983,1.0
DRC3,0.50422025,2.220923,0.614106601506875,1.0
ELN,0.50279087,1.1533854,0.6151113016102042,1.0
ASS1,0.50220126,1.98864,0.6155259509212196,1.0
DUOXA1,0.4992246,4.2529078,0.6176211743335471,1.0
CC2D2A,0.49756652,3.4935703,0.6187896136556454,1.0
AC087741.1,0.49704123,0.38425642,0.6191599885915735,1.0
STEAP3,0.4969483,1.8261418,0.6192255071516781,1.0
DSG2,0.49618357,1.553287,0.619764890180893,1.0
ARPIN,0.49586198,1.5616957,0.6199917946725526,1.0
GPX3,0.49486855,0.48995653,0.6206929058891522,1.0
C10orf143,0.4938001,1.1870275,0.6214473635366062,1.0
C9orf135,0.4931712,2.7809486,0.621891645212547,1.0
DSP,0.49179897,1.5082346,0.6228614652645269,1.0
C9orf116,0.4886043,2.2066455,0.625121861604828,1.0
FAM84B,0.48828983,0.45312095,0.62534455264877,1.0
MTND4P12,0.48698196,0.57268417,0.6262711116365389,1.0
CD93,0.48549542,1.2204912,0.6273249664579299,1.0
SMIM25,0.48496297,0.7056526,0.6277026140382473,1.0
ERICH3,0.48376945,4.470888,0.6285495071227891,1.0
SF1,0.4836372,-0.036312226,0.628643354730948,1.0
S1PR5,0.482751,0.50445944,0.6292725422065502,1.0
CDS1,0.4826545,1.1458058,0.6293410587143787,1.0
ZNF385B,0.47924188,3.0141556,0.6317665617050239,1.0
EVPL,0.47798762,2.8796275,0.6326590281862383,1.0
RPL31P2,0.476451,0.7538688,0.6337530925521043,1.0
PUDP,0.47632596,0.5418534,0.6338421795935829,1.0
FOXA2,0.47627592,2.5362544,0.6338778158963241,1.0
PLPP3,0.4762402,1.0367265,0.6339032709181585,1.0
WWC1,0.47561842,1.5848184,0.6343462576230343,1.0
AL049873.1,0.4754826,0.12925462,0.634443019282279,1.0
P2RY14,0.47526464,0.9855037,0.6345983602728105,1.0
MAPK15,0.4747858,2.4121692,0.6349396576373605,1.0
PTPRU,0.47451064,1.3273586,0.6351358113840577,1.0
MTCO2P12,0.47391745,0.8263199,0.6355587754042187,1.0
CDK14,0.47341,0.67153007,0.6359206823788235,1.0
CSF1R,0.47169477,0.50878376,0.6371446731786798,1.0
CABLES1,0.46901825,0.69886106,0.6390565868609666,1.0
NUAK2,0.4684751,0.84218967,0.6394448788513342,1.0
RAB33B,0.46828213,0.38942254,0.6395828484835633,1.0
RGL1,0.46752456,0.9717141,0.6401246275586465,1.0
CD33,0.46448356,1.6738498,0.6423013395522743,1.0
PYGL,0.4634151,1.6981826,0.6430668614868125,1.0
DLC1,0.463265,0.66418856,0.6431744233803751,1.0
CENPK,0.46285763,0.5242999,0.6434664147859026,1.0
ANXA4,0.46282905,0.3099214,0.6434869074788667,1.0
CYP4X1,0.4610602,2.7636077,0.6447554197637765,1.0
RPL21P75,0.4605099,0.51249135,0.6451502792564392,1.0
PLVAP,0.45997745,1.5251005,0.6455324138947638,1.0
CFAP77,0.45992383,2.892793,0.6455708890119713,1.0
EPB41L4B,0.4594021,2.3100324,0.6459454296863585,1.0
CALD1,0.45831937,1.0182099,0.6467230162693455,1.0
LTBP2,0.4580585,1.3769156,0.6469104133349242,1.0
HDAC9,0.45772618,0.5031534,0.6471491844975465,1.0
CD1A,0.45622534,1.9605944,0.6482279580131132,1.0
AKIP1,0.4560002,0.43133536,0.6483898378189407,1.0
LRG1,0.4551676,0.6721947,0.6489886804899831,1.0
NXN,0.45499605,2.0436046,0.6491120754291142,1.0
OSCAR,0.45477092,0.96990216,0.6492740459013537,1.0
MS4A14,0.45183355,1.7133166,0.6513888923068335,1.0
SIGLEC1,0.4515048,1.0333059,0.6516257654814485,1.0
POLR2C,0.45109385,0.27702138,0.6519219063952417,1.0
BEX3,0.45084372,0.27137944,0.652102192964775,1.0
GPR162,0.4504721,5.645485,0.6523700848392636,1.0
DNAH9,0.45040062,4.8211107,0.6524216076504298,1.0
LAMC1,0.44916776,1.1723621,0.6533106370266575,1.0
CCDC113,0.44746324,3.47619,0.6545406276437398,1.0
C1orf158,0.44728455,3.2723162,0.6546696118702772,1.0
TNFRSF12A,0.4471452,0.73940104,0.6547702267232967,1.0
FAM8A1,0.44684145,0.48596558,0.6549895372282664,1.0
ECHDC2,0.44579086,0.36436528,0.6557483230053225,1.0
ITGAM,0.44536918,0.5004641,0.6560529696788229,1.0
MICAL2,0.4453549,0.2622464,0.6560632976876062,1.0
CFAP73,0.44429716,2.7246726,0.6568277526692884,1.0
TMEM63A,0.4429214,0.18711734,0.6578225982174275,1.0
RPS4XP6,0.44219956,0.92392373,0.6583448117739097,1.0
SNRPGP15,0.44202802,1.036717,0.6584689266466293,1.0
DENND5A,0.44090596,0.5304549,0.6592810767753088,1.0
TNFRSF21,0.43852603,0.7509431,0.6610049918986325,1.0
PBX1,0.43826875,1.200526,0.6611914690641995,1.0
TMC5,0.43580666,0.71314985,0.6629770139532507,1.0
WDR66,0.43562084,1.8796085,0.6631118499637472,1.0
FOXQ1,0.4352599,1.1354641,0.6633737741695513,1.0
SOX13,0.43520632,1.7632335,0.6634126773142314,1.0
SH3BP4,0.43459526,1.229255,0.6638562372859486,1.0
TCEAL4,0.4343594,0.34725672,0.6640274673888713,1.0
AHCY,0.4341879,0.41731918,0.6641520093914621,1.0
UBXN10,0.43411285,1.2970359,0.6642064994344861,1.0
ALDH7A1,0.43388057,1.7689466,0.6643751703409834,1.0
CREB5,0.43367332,1.684385,0.6645256910404349,1.0
ALDH1A3,0.43352324,1.6312964,0.6646346972347276,1.0
FRY,0.43244046,1.6407664,0.6654213091011817,1.0
SPAG6,0.4323976,1.7074524,0.6654524696352678,1.0
RBM47,0.43072522,0.5912209,0.66666818067045,1.0
NDRG2,0.43020707,0.52285707,0.6670450211638624,1.0
RPS4XP7,0.4299891,0.8543162,0.6672035791713966,1.0
CAV2,0.4274305,1.4286842,0.6690657956653339,1.0
C1QC,0.42526498,0.25814196,0.6706435099852647,1.0
AL365203.2,0.42376772,1.4881021,0.6717352222143784,1.0
AC007952.4,0.42327815,1.3136227,0.6720923286577563,1.0
FAM129B,0.4223026,0.36043343,0.6728041555330084,1.0
ESRP1,0.4206874,2.2490509,0.6739833559670964,1.0
SNX24,0.42048016,0.62962586,0.6741347273749225,1.0
CYBB,0.4199906,0.3895586,0.6744923294532311,1.0
C11orf74,0.4172569,1.707664,0.6764905083181241,1.0
EVA1A,0.41718543,1.6974697,0.6765427789322651,1.0
CADPS2,0.41700676,1.6756934,0.6766734622856286,1.0
TM4SF4,0.416896,4.5867352,0.6767544908549843,1.0
OR7E47P,0.41688883,4.568533,0.6767597186331324,1.0
EPB41L5,0.41625634,0.9123707,0.6772224386604558,1.0
SAXO2,0.41547018,3.9414556,0.6777977407179381,1.0
LRRK2,0.41470546,1.1103984,0.6783575330421834,1.0
COBL,0.41393718,3.4447546,0.6789201200209236,1.0
NRP1,0.41378352,1.2110964,0.6790326588988378,1.0
RORC,0.41085687,2.6606405,0.6811774954727775,1.0
PRR15L,0.41067106,2.4007578,0.6813137628582542,1.0
TNKS1BP1,0.41050667,0.62600553,0.6814343157524201,1.0
TCF7L2,0.40987775,0.5370125,0.6818956366912832,1.0
TMTC2,0.40983844,0.6164319,0.6819244732005839,1.0
MYH11,0.40902367,1.2255172,0.6825222799443244,1.0
ANKRD50,0.40796238,2.3135698,0.6833013006636792,1.0
SORBS1,0.40786946,2.2444227,0.683369513834065,1.0
NDN,0.40782657,2.195457,0.6834009977076703,1.0
LEPR,0.4076086,0.67461896,0.683561049244078,1.0
TMEM176B,0.40742993,0.3084908,0.6836922496340865,1.0
OLMALINC,0.4069082,0.6586568,0.6840754094239256,1.0
APBB2,0.40652227,2.1980634,0.6843588950440667,1.0
MYLK,0.4060506,2.0103605,0.6847054378694559,1.0
RPL34P34,0.40428528,0.39167172,0.6860029366823599,1.0
F13A1,0.40399942,0.90974826,0.6862131451894481,1.0
ETS2,0.40072614,0.25887918,0.688621759548049,1.0
FLVCR2,0.39981848,0.7586514,0.6892902112157744,1.0
PTGER2,0.39927533,0.40729347,0.6896903456054406,1.0
CASQ1,0.3991002,1.761379,0.6898193547998944,1.0
BMP3,0.39868927,4.0184884,0.6901221668844523,1.0
NECTIN4,0.39861423,1.4633963,0.69017746836299,1.0
SRGAP3-AS2,0.39857492,3.4789736,0.6902064364643468,1.0
KIAA1841,0.397921,0.840458,0.6906884268846376,1.0
C4orf47,0.39717415,3.3448122,0.6912390502451551,1.0
LRRC10B,0.3971241,3.212872,0.691275939947227,1.0
PPIL6,0.3970026,2.917619,0.6913655322748335,1.0
CAMSAP2,0.39608783,0.62661934,0.692040248490938,1.0
AZU1,0.3956733,2.8158395,0.6923460598074418,1.0
KDM6A,0.3954446,0.2169078,0.6925148047674929,1.0
CFAP221,0.3942725,2.669398,0.6933798620642996,1.0
GPD1L,0.39271447,0.283713,0.6945303741498043,1.0
GSTA1,0.3927002,2.514181,0.6945409325699139,1.0
ATP13A4,0.39258227,2.4580133,0.6946280417970321,1.0
C2CD4A,0.39255726,2.3948133,0.694646520030359,1.0
SH2D1B,0.391864,0.86345273,0.695158703231165,1.0
HADH,0.3903739,0.3631684,0.6962601038646328,1.0
NT5E,0.39008084,1.220258,0.6964767617115861,1.0
A2M,0.39000225,0.34938842,0.6965348936408757,1.0
CTSK,0.38881227,0.38212818,0.697415017154582,1.0
MDGA1,0.38682544,0.6160652,0.6988854399292972,1.0
ATP6V0A1,0.3858249,0.39175016,0.6996263689431527,1.0
RAB12,0.38459203,0.3218,0.7005396926811198,1.0
RGL2,0.38401315,0.31919667,0.7009687072604789,1.0
CYFIP1,0.38293397,0.3613636,0.7017687297297135,1.0
HSD17B4,0.38276958,0.31568405,0.7018906164969128,1.0
PLA2G1B,0.38200128,3.9038851,0.7024604062940888,1.0
SSBP2,0.3808006,0.34667572,0.7033512033097797,1.0
AP002387.1,0.38063982,0.3237212,0.7034705374392356,1.0
VWA3B,0.38032535,2.968272,0.7037039230657984,1.0
ICA1,0.37964997,0.207951,0.7042052660718973,1.0
RHOU,0.3793498,1.0267943,0.7044281264651491,1.0
ZDHHC1,0.37869942,2.5463126,0.704911077689528,1.0
CALM2P3,0.37581566,1.1229132,0.7070539460462899,1.0
BAMBI,0.37532967,0.7977948,0.7074153030083803,1.0
CPNE8,0.3750831,0.96136385,0.7075986637368743,1.0
SHTN1,0.3750724,0.73542917,0.7076066363272246,1.0
VPS37C,0.37452564,0.46906212,0.7080132809253545,1.0
SAA1,0.3744649,2.1691236,0.7080584688008823,1.0
IQANK1,0.37442917,2.1421459,0.7080850503843296,1.0
AP1M2,0.37413973,1.1601696,0.7083003743157227,1.0
FAM46C,0.37391102,0.030641954,0.708470523297355,1.0
NBPF3,0.37143463,1.9422046,0.7103138479312312,1.0
ACVR1B,0.371381,0.43507585,0.7103537655236356,1.0
RNVU1-15,0.3704162,1.2690442,0.7110724179733683,1.0
IGFBP2,0.3684329,0.5420215,0.7125504540979053,1.0
NTN4,0.36781114,1.3898113,0.7130140610886667,1.0
FCRL3,0.3671322,0.22799826,0.7135204197139411,1.0
SLC4A10,0.3668999,1.7519822,0.7136936766544265,1.0
CLIC4,0.36607087,0.58054847,0.7143121910060057,1.0
CXADR,0.365492,1.0473937,0.7147441959869466,1.0
CD164L2,0.36527756,3.8610835,0.7149042210368665,1.0
PDK4,0.36513105,1.499922,0.7150135786964356,1.0
C10orf10,0.36504886,3.1859677,0.7150749282378026,1.0
MUC3A,0.36495954,1.3311666,0.7151416146096397,1.0
TRIM16,0.36439136,0.4712925,0.7155657908038802,1.0
EFCAB2,0.36436635,1.0001516,0.7155844672468805,1.0
PACRG,0.36361948,3.090147,0.7161421708426675,1.0
CST6,0.3621901,2.7033591,0.7172099682906695,1.0
EOGT,0.36164337,0.39686093,0.7176185471191258,1.0
ROS1,0.36073214,2.7487042,0.7182996913224786,1.0
CSRP1,0.36051774,0.20751682,0.7184599931092575,1.0
CYBRD1,0.3595672,0.91911685,0.7191708135161492,1.0
SLCO3A1,0.3593385,0.37333146,0.7193418742607367,1.0
SIX1,0.35914552,2.3521888,0.7194862176994515,1.0
ALPK3,0.3590812,2.1955128,0.7195343344023131,1.0
TUSC3,0.3590812,2.136974,0.7195343344023131,1.0
AL162511.1,0.35890254,2.0245924,0.7196679977409115,1.0
TSPAN4,0.35873103,1.3800527,0.7197963226101367,1.0
P2RY1,0.35798773,1.2749014,0.7203524882468788,1.0
EFEMP1,0.3576161,1.1818153,0.7206306265844007,1.0
SLC30A1,0.3573445,0.31641835,0.7208339049037618,1.0
VSIG2,0.35620102,2.0089397,0.7216900298785691,1.0
CX3CL1,0.35612956,2.0733414,0.7217435492803914,1.0
TCEAL9,0.35488242,0.64823514,0.7226776819137868,1.0
CHDH,0.3528134,1.5434793,0.7242283435363653,1.0
MORN2,0.35156983,1.0106326,0.7251608926115314,1.0
TCF4,0.35149837,0.7210485,0.7252144997898207,1.0
BTC,0.35149837,22.637487,0.7252144997898207,1.0
RPL38P3,0.3507158,1.1856441,0.7258015864491192,1.0
UGDH,0.3506979,0.42163652,0.7258149921370156,1.0
TLK1P1,0.35041562,0.7965228,0.7260268131518408,1.0
SLC44A3,0.35001537,5.098645,0.7263271522725048,1.0
DYDC2,0.34999394,4.749182,0.7263432430560436,1.0
COL21A1,0.3499582,4.3768086,0.7263700612969326,1.0
HSD3B7,0.3499046,0.47666597,0.7264102892870927,1.0
LRTOMT,0.34852883,0.75861865,0.7274430656230717,1.0
ARMC3,0.34833944,3.2696824,0.7275852788542567,1.0
PCDH1,0.3483323,3.2164645,0.72759064557502,1.0
ZNF750,0.3468136,2.8212688,0.728731376424816,1.0
B3GNT7,0.34680644,0.38266447,0.7287367459925639,1.0
LIPT1,0.3461239,0.6386293,0.7292496010034777,1.0
AL121899.1,0.3454378,2.6265883,0.7297652632428534,1.0
USP54,0.34520552,1.020256,0.7299398641017028,1.0
RHBDF1,0.34495538,1.2121375,0.7301279114529189,1.0
HES1,0.34468022,0.3090778,0.7303347822808617,1.0
GLUL,0.3443872,0.18206775,0.7305551078522736,1.0
ARHGEF11,0.3440263,0.89973855,0.7308265150286837,1.0
LRMDA,0.3439048,2.4917114,0.7309178874043734,1.0
WDR86-AS1,0.34362248,1.1327101,0.7311302085463303,1.0
PTGDS,0.34360462,0.80624264,0.7311436472865134,1.0
CLEC11A,0.34255046,1.2041204,0.7319366788602222,1.0
HLA-DOA,0.34130332,0.20040628,0.7328752453363221,1.0
SH3RF1,0.3407566,1.9623104,0.7332868346394377,1.0
MET,0.3407173,1.9075456,0.7333164289834958,1.0
CDC42EP4,0.34038496,0.35782364,0.7335666515476618,1.0
SLC15A2,0.33922714,1.9556421,0.7344386156101974,1.0
TGFBR3,0.33874115,0.19603018,0.7348047273428431,1.0
PNKD,0.3385339,0.15543751,0.7349608815676174,1.0
ESPN,0.33779064,1.0905702,0.73552097298756,1.0
SMIM22,0.33766556,1.7063107,0.7356152329712792,1.0
AC098487.1,0.33576804,1.3090855,0.7370457791651639,1.0
C11orf97,0.33476034,22.384583,0.7378058752182186,1.0
PRB4,0.33476034,22.44251,0.7378058752182186,1.0
SNHG25,0.33391702,0.18455045,0.738442181118133,1.0
EXPH5,0.33363113,0.6100869,0.7386579187247472,1.0
CRYM,0.33328095,5.0358014,0.7389222253343699,1.0
VEPH1,0.33315945,4.019808,0.7390139307555526,1.0
LINC01619,0.33305225,0.48850787,0.7390948503864232,1.0
COL4A1,0.3328807,1.3478165,0.7392243278050745,1.0
LDB2,0.3323983,0.8062138,0.7395885226706049,1.0
PHLDA2,0.33176222,0.3360135,0.7400688096048897,1.0
C9orf152,0.33173007,1.4104127,0.7400930964693002,1.0
UNC13B,0.33162645,1.3372909,0.7401713559060034,1.0
CA2,0.33049366,1.5530438,0.7410269877288158,1.0
AC012146.1,0.32943234,0.7462807,0.7418289271959936,1.0
ST3GAL6,0.32909644,1.3058013,0.7420827981492129,1.0
ARAP3,0.32879984,0.84587914,0.7423069841316258,1.0
REPS2,0.32874265,2.6941445,0.7423502032206888,1.0
