names,scores,logfoldchanges,pvals,pvals_adj
UBE2T,1.6002461,1.5463753,0.10954400146385307,0.8331992454237428
ZNF165,1.6002295,1.2589977,0.1095476906854487,0.8331992454237428
RCCD1,1.5998801,1.5919784,0.10962518702917051,0.8335707527382009
ATP6V0A2,1.5985658,0.55038303,0.1099171090983556,0.8356002220461379
IFNGR2,1.5980667,0.10733532,0.110028126380444,0.8361827749198809
PEBP4,1.5978837,2.8418288,0.1100688549092046,0.8361827749198809
SENP1,1.5970519,0.6498284,0.11025413473792993,0.8370191142777694
DUSP7,1.5948726,0.89018935,0.1107407363971692,0.8401403072966521
MSH2,1.5943569,0.8491083,0.11085613418086122,0.8408247688176337
PDE7A,1.5929095,0.40419516,0.11118049965264229,0.8430935436874754
EGLN1,1.5926932,0.33486226,0.11122903232602639,0.8432700938842175
IFT52,1.5918281,0.637146,0.11142333025639982,0.8438420145084327
CEP85,1.5917948,0.74312115,0.11143080859929895,0.8438420145084327
FNBP1L,1.5909963,1.0696851,0.11161040768424417,0.8450104681530307
AL009174.1,1.5901645,0.43652287,0.11179773285703072,0.8462368736385761
EIF2AK1,1.5895822,0.15477242,0.11192900799241565,0.8467116175486538
ACP6,1.5868706,1.0194892,0.11254197746261503,0.8506918049884834
ECI2,1.5859056,0.7438114,0.11276072658168652,0.8517885602628371
CC2D2A,1.5854731,1.0595409,0.11285889525771445,0.8523373283642314
PRPS1,1.5839758,0.30577177,0.11319923011925435,0.8543280201271455
C16orf54,1.5836929,0.66676545,0.11326360629565588,0.8546207401377596
RORA,1.5828279,0.43740308,0.11346070072101944,0.8550346517814124
SPTAN1,1.582362,0.105230644,0.11356694033490301,0.8555564041110808
CENPF,1.5812807,0.76727885,0.11381387007623753,0.8570299898683266
DECR1,1.5807483,0.20348866,0.11393559069513552,0.8575598347655501
KCNK5,1.5792178,2.9138353,0.11428610847034187,0.8598105155385305
HIVEP2,1.5785191,0.54408854,0.11444640939432223,0.8604350040821219
RRM2B,1.5782695,0.30997163,0.11450370258978551,0.8606719900266661
SLC22A3,1.5779535,1.8034606,0.11457630637085069,0.8610239260938186
MRPL43,1.5772381,0.42388052,0.11474075395837496,0.8620657411009878
MED14,1.5755246,0.43555534,0.11513541848291148,0.8642531885042283
SRF,1.5731289,0.28163224,0.1156889713594066,0.8678232002512899
LIMA1,1.569053,0.40612593,0.11663558569600199,0.8741168409892701
SYNJ2,1.5689532,0.60198253,0.11665884418161389,0.8741168409892701
DXO,1.568504,0.3578464,0.11676355245122134,0.8743129142737642
PPP1R14A,1.5668737,1.7806069,0.11714422495495828,0.8765737254303803
RPS4XP11,1.5656592,0.7808053,0.11742841983519232,0.8781100557134086
SPATA18,1.5642784,1.8690237,0.11775220265713518,0.8797433019994824
SCNM1,1.5629808,0.37312782,0.1180571185990011,0.8818240958918007
SQLE,1.5611341,0.56719166,0.11849210493119973,0.8848752988109003
RPS27L,1.5601193,0.15049452,0.11873168603006676,0.8858501362167531
PEX11B,1.5600195,0.5558068,0.11875527188412996,0.8858501362167531
HLF,1.5596203,2.8292584,0.11884965203397384,0.8861004498241093
MKI67,1.559537,0.9768472,0.11886932196424765,0.8861004498241093
NFIB,1.5564926,1.3449988,0.11959099887362075,0.8896189479234766
UCHL3,1.553681,0.53412557,0.12026050986834264,0.8931849865518503
PPM1M,1.5523502,0.33739817,0.12057845980098701,0.894654130973953
TRAC,1.551535,0.2593786,0.12077352881203829,0.895504611058355
EED,1.5487401,0.63481075,0.1214442122073058,0.8998781697082725
CMTM8,1.5474424,1.3892068,0.12175658945147587,0.9017926505481233
HDHD5,1.5456624,0.5653053,0.12218612855247414,0.903971632507405
LRPPRC,1.5446808,0.24560036,0.12242348328974421,0.9053265385173379
RSU1,1.5428509,0.13987288,0.12286697097191572,0.9081819923609089
NSUN2,1.5421687,0.2996103,0.1230325916010353,0.9090257586522511
IL1RN,1.5410209,0.035003368,0.12331171256925462,0.9100813155718955
TMEM87A,1.5390412,0.21434344,0.12379425649055135,0.9126342140747137
USP54,1.5383258,0.949596,0.12396898313472082,0.9137206269625108
RCC2,1.5359135,0.3122017,0.12455959652247729,0.9174663179233904
SMARCA2,1.535298,0.19091299,0.12471065566061991,0.9181739542420774
NELL1,1.5338007,23.996979,0.125078693195645,0.9202749587930734
PHF19,1.5331353,0.44912067,0.12524253697807602,0.9212774812598737
ITGAL,1.5329856,0.21541546,0.12527942487385474,0.9213458870485032
PLK2,1.5326195,0.1782356,0.12536963093645836,0.92166369010979
PPP1R13L,1.5321205,0.7982968,0.12549272077498785,0.9223052163295542
RPL10P6,1.5313386,5.3559833,0.12568575084848468,0.9233174956744378
DCTN3,1.5309392,0.28029695,0.12578440858459175,0.9238390387268586
ZBTB11,1.5302238,0.5088751,0.1259613212380277,0.9247316518059293
UQCRFS1,1.529991,0.27072164,0.1260189625138414,0.924951488376318
ROS1,1.5295751,4.389943,0.1261219444641657,0.9254820271103382
PPP4R1L,1.5294752,0.6261985,0.1261466698828081,0.9254820271103382
LSR,1.5274789,0.9008222,0.12664197146333553,0.9276892474203889
LSM4,1.5268633,0.27950272,0.12679499443646894,0.9286064987281396
CDC42BPA,1.5265639,0.67350847,0.1268694900663347,0.92874473701344
PGRMC1,1.5263476,0.26284283,0.12692331364899853,0.9289351265881997
TPK1,1.5231701,0.56351274,0.1277161565886851,0.9335103448097455
INHBB,1.5223882,2.0726042,0.12791184339021042,0.9343271920077575
RAB5B,1.5223882,0.19184013,0.12791184339021042,0.9343271920077575
SLC25A37,1.5210572,0.16949287,0.12824546339670037,0.9365592599160739
ESD,1.5206747,0.2222552,0.12834150423799837,0.936981534029709
HIKESHI,1.519743,0.5064839,0.12857557658486857,0.9381494331720058
PLCXD1,1.5189112,0.60672736,0.12878484999161244,0.9393968542981224
GZF1,1.5187948,0.24185242,0.12881416937725274,0.9393968542981224
SFMBT1,1.5152845,0.72610766,0.1297003760193674,0.9447052906309256
GEMIN7,1.5146856,0.44154513,0.12985204874579426,0.9456037984985924
SMURF1,1.5132382,0.47528893,0.13021915960271344,0.9479560359969442
SLC25A40,1.5095782,0.4258277,0.13115107943970442,0.9536079793094642
CEP78,1.5088463,0.7486317,0.13133808247117515,0.9545520353008412
APEX1,1.5081807,0.19578299,0.13150826455120337,0.9555809405900757
ARPP19,1.5076983,0.21099424,0.13163175340976596,0.9560622089761949
ARAP3,1.5067167,1.9616122,0.13188326677505638,0.9574725167869093
MAP2K3,1.5063342,0.20463634,0.13198141518059361,0.9577686530576063
BCL9,1.5051862,1.337743,0.13227619999038948,0.9592292695274927
SIX1,1.5051696,2.5129309,0.13228047598036205,0.9592292695274927
HDAC3,1.5051031,0.40132967,0.13229758101100825,0.9592292695274927
IRX1,1.5041548,2.9951174,0.13254151390243138,0.960372401450553
CREBBP,1.5026742,0.25038117,0.1329230879323274,0.9625107208560291
ZBTB46,1.5016094,0.5814503,0.13319800351841338,0.963665625108521
CDKN2C,1.5004116,0.74944335,0.1335078093737439,0.965279671323999
NPIPA1,1.4993469,0.436934,0.13378366018563265,0.9670647436275731
RBPJ,1.4973671,0.13596596,0.13429774215558726,0.9699410460700675
PNPT1,1.4970012,0.5588462,0.13439294960278558,0.9702090239806804
PRC1,1.4957701,0.7866646,0.1347135758555867,0.9718399092099852
MAGI1,1.4956869,2.4158707,0.13473526109840195,0.9718399092099852
VSIG2,1.493258,2.2119153,0.13536966060601507,0.9757835496651154
AHSA2,1.4926591,0.21937278,0.13552644197294356,0.9760173847939703
PANK2,1.4925759,0.5618588,0.13554822825112092,0.9760173847939703
SLC15A4,1.4923431,0.270716,0.13560924422140794,0.9760358448314955
CACNB3,1.4909289,1.2260401,0.135980153819112,0.9780730598628179
NACA3P,1.489648,0.5921072,0.13631683001988376,0.9794399430602492
DOPEY2,1.4890324,0.40359494,0.1364788381972688,0.9803930480610861
RXFP2,1.4870527,3.6238072,0.13700089914767197,0.9832972335988939
RPS19P3,1.4866035,0.31613672,0.13711956409403905,0.9839374650804744
IFNLR1,1.4848068,1.5513002,0.1375950168223662,0.9858979619058249
HOXA5,1.4847901,1.0674348,0.13759942509411457,0.9858979619058249
CFLAR,1.4843409,0.09534161,0.1377184895972792,0.9862742961829833
KCNQ3,1.4832263,1.3468859,0.13801428904422422,0.9878108008831789
TUBGCP3,1.4828271,0.45119023,0.13812036609281492,0.9881464751575937
DTX3,1.4823779,1.0619162,0.13823977786486213,0.9887889530038415
SDHD,1.479949,0.25410604,0.13888686458377006,0.9927794798029933
AC016712.1,1.4797493,0.48075488,0.13894015336558466,0.9929478625715954
PFDN4,1.4793168,0.40945145,0.1390556664082688,0.9933482428600096
GOT1,1.4789342,0.5243797,0.13915791265445632,0.9938660502583881
AHDC1,1.4775034,1.0391603,0.13954073764333355,0.9957483919523006
ARMCX5,1.477387,0.99827385,0.13957193345743346,0.995758233228893
NXT2,1.4772705,0.46548504,0.1396031346391665,0.9957681085881257
GRAMD2A,1.4765053,2.4491725,0.13980830454540114,0.9967820716817476
UPP1,1.4762557,0.14143337,0.13987525792032918,0.9967820716817476
RRM1,1.4761726,0.45009917,0.13989758119386309,0.9967820716817476
PHLDB2,1.4758731,2.5105743,0.1399779676774354,0.9968340629194107
RABL2B,1.4758232,0.5766817,0.13999136887926805,0.9968340629194107
MGST2,1.4754905,0.14861634,0.14008073545324615,0.9972577789803044
EPS8,1.474276,0.60548365,0.14040729594508253,0.9988584023111484
NUSAP1,1.4727954,0.760041,0.14080622305793736,1.0
CCT4,1.472446,0.20516253,0.1409004788759787,1.0
KIF22,1.4690355,0.72069335,0.14182314484275443,1.0
CNOT10,1.4683701,0.45561975,0.14200371717274765,1.0
ECSCR,1.4679542,2.0752141,0.14211666451669375,1.0
HMGCR,1.467089,0.23605245,0.14235181597219906,1.0
PPP4R1,1.4662074,0.30012375,0.14259179687657855,1.0
CRLF3,1.466041,0.38848966,0.14263711109922245,1.0
ACAP1,1.4659745,0.5319559,0.14265523988311257,1.0
PKP4,1.4648099,0.5967729,0.14297277997771968,1.0
DCPS,1.4647434,0.46974722,0.14299094149589922,1.0
MBP,1.4638783,0.16429698,0.1432272023648526,1.0
SYNCRIP,1.463845,0.11111578,0.1432362952989254,1.0
RACK1,1.463529,0.024208022,0.1433227002634164,1.0
FRAT2,1.4624642,0.47713473,0.1436140427741025,1.0
ELF4,1.4589373,0.2878076,0.1445823597028859,1.0
OVCH1,1.4581388,1.724817,0.14480229433281047,1.0
RNU5F-1,1.4571073,1.3200667,0.14508675582688868,1.0
REL,1.4562422,0.11947945,0.14532566632257565,1.0
EIF4B,1.4560925,0.1487721,0.14536704678346488,1.0
CLDN23,1.4544954,0.5970341,0.14580899997986288,1.0
WDR45B,1.4544622,0.22682409,0.14581821826336402,1.0
DYNC1H1,1.4530314,0.18741743,0.1462150266323337,1.0
SCD5,1.4513179,1.8673936,0.14669136070587496,1.0
ODF2,1.4498706,0.47018966,0.14709462508453439,1.0
POLR3K,1.4480572,0.5183639,0.14760106001663847,1.0
MBD1,1.4478242,0.532421,0.14766620316349613,1.0
IRX5,1.4467762,2.0382357,0.1479596192669366,1.0
DDX59,1.4466764,0.49611613,0.14798758687427957,1.0
MAP7,1.4466431,0.41646174,0.14799691030758524,1.0
PABPC1,1.4455451,0.04255553,0.14830483544034526,1.0
CCT3,1.4449462,0.18513022,0.14847300073906802,1.0
C21orf59,1.442484,1.1040071,0.1491658772888801,1.0
JAG1,1.4421679,0.51164365,0.14925500611660653,1.0
PPP1R3B,1.4418019,0.46637374,0.14935825868842378,1.0
GZMA,1.4412363,0.5756521,0.1495179380495636,1.0
FAM98B,1.439057,0.38887715,0.1501343912108199,1.0
EFCAB14,1.4383416,0.18000048,0.1503371603949556,1.0
CDK14,1.4379423,0.45140973,0.15045042465378308,1.0
OXCT1,1.4370273,0.9886625,0.15071023394933875,1.0
ABCC4,1.435896,0.67950416,0.15103192532878656,1.0
PGK1,1.4358793,0.06821849,0.1510366599852491,1.0
RGS13,1.4347315,0.763353,0.1513636244974832,1.0
GPN1,1.4342657,0.37193292,0.15149645944517948,1.0
RBM23,1.4328848,0.21700953,0.15189074192343555,1.0
TOP2A,1.4292415,1.0420327,0.1529348281143083,1.0
TOR4A,1.4286759,0.42151543,0.1530974121481924,1.0
MORN2,1.4279938,0.84402406,0.15329364418605085,1.0
GNAI1,1.4273949,1.1425155,0.15346610315255127,1.0
G3BP2,1.425698,0.23841442,0.15395553807929152,1.0
TTC5,1.4255316,1.0882945,0.1540035856826183,1.0
ALDH7A1,1.4241841,0.67105377,0.15439319139316712,1.0
PTK7,1.4228033,1.6860932,0.1547931933797554,1.0
GOLPH3L,1.4189436,0.49504396,0.1559154460523736,1.0
LCN2,1.418378,0.76671225,0.1560804314895285,1.0
KAT7,1.4175296,0.37955528,0.15632815794602192,1.0
TCF19,1.4170471,0.94126517,0.1564691549547048,1.0
OFD1,1.4168308,0.26840454,0.15653239180977305,1.0
STK32A,1.4158161,24.022202,0.15682937746142192,1.0
FAF1,1.4152005,0.36339074,0.1570097243351186,1.0
PLA2G4F,1.4146515,6.1231627,0.1571707068502621,1.0
ANKRD10,1.4142522,0.2914457,0.1572878635992969,1.0
ADRB2,1.4121062,0.3533744,0.1579187153320386,1.0
RIOK1,1.4116403,0.5065389,0.15805589718985602,1.0
XBP1,1.4097271,0.09809752,0.15862026937964335,1.0
NACA2,1.4090284,0.26452377,0.15882676779391236,1.0
STK4,1.4085792,0.12979263,0.1589596241772676,1.0
TRIM26,1.4077973,0.32107967,0.1591910932948134,1.0
DPCD,1.4035052,1.2467412,0.16046625538228676,1.0
SLC30A9,1.4030726,0.36392975,0.16059518706151066,1.0
LRR1,1.4002112,0.780947,0.16145009240905928,1.0
LMCD1,1.3989468,2.108165,0.16182893419936595,1.0
MEX3D,1.398115,1.0839527,0.16207853794388427,1.0
ARHGEF17,1.3973497,2.3487515,0.1623084299115769,1.0
APTR,1.3968173,1.18365,0.16246849982002565,1.0
FOXP4,1.3962184,0.38781556,0.1626487208000429,1.0
EVI2B,1.3961686,0.099018395,0.16266374601954836,1.0
MXD1,1.3961686,0.12642692,0.16266374601954836,1.0
OTUD7B,1.394455,1.5644314,0.1631802471998387,1.0
LRRC77P,1.394089,5.3908086,0.16329072793790878,1.0
H2AFX,1.393856,0.22683087,0.16336106321899113,1.0
JTB,1.3918598,0.08382981,0.1639648742282589,1.0
SENP6,1.391527,0.27694443,0.16406567267960326,1.0
MAP3K21,1.3898801,0.9048212,0.16456531264084728,1.0
ZNF318,1.3886988,0.48768735,0.16492434528361377,1.0
KCTD13,1.3885658,0.43580523,0.16496483660465866,1.0
PARD6B,1.386769,1.800495,0.16551220217550122,1.0
RBFOX2,1.3856045,1.3808937,0.16586770541746243,1.0
RPL10P9,1.383708,0.18687929,0.16644789684894512,1.0
ADH5,1.3836913,0.18598557,0.16645299299003768,1.0
EMB,1.3828096,0.23135364,0.16672325637342356,1.0
TTBK2,1.3798649,0.77368283,0.1676282244468329,1.0
RAD51C,1.3784676,0.49033684,0.168058989600819,1.0
IL27RA,1.3784009,0.5249758,0.16807952293909256,1.0
C9orf152,1.3781847,1.4725296,0.1681462692970147,1.0
TJAP1,1.3771698,0.34036687,0.1684597295244301,1.0
CMAS,1.3769037,0.26513514,0.16854202116270178,1.0
VPS72,1.3768871,0.3888676,0.16854716539164039,1.0
FGFBP2,1.3759055,2.3599498,0.16885088351353505,1.0
SGCB,1.3756227,1.4284974,0.1689384716742932,1.0
MCM7,1.3755063,0.7546595,0.1689745472936034,1.0
ADGRE1,1.3747077,0.5581156,0.16922207867578765,1.0
NDUFAF4,1.374508,0.5787056,0.16928400399707888,1.0
SMIM26,1.3728278,0.29787546,0.16980588247310402,1.0
RPL7P1,1.3727779,0.22705992,0.16982140223841646,1.0
RAE1,1.3720958,0.46672806,0.1700336122839856,1.0
EBPL,1.3693675,0.52672964,0.17088444032079264,1.0
R3HDM1,1.3693342,0.403373,0.17089483591713106,1.0
SLC35E2B,1.3677038,0.61237085,0.17140480055362362,1.0
AC090152.1,1.367421,1.8179568,0.17149337964186107,1.0
PPIH,1.3674043,0.42157516,0.1714985912434115,1.0
TDG,1.3669552,0.3081161,0.1716393493042141,1.0
ALOX15,1.3667389,3.174553,0.17170715253615776,1.0
GOLGA8B,1.36609,0.7413571,0.1719106825114156,1.0
GADD45G,1.3656409,0.29279628,0.17205169359760253,1.0
PCGF2,1.3639108,1.294394,0.17259565614945171,1.0
FERMT2,1.3629125,2.5885985,0.17291006520486674,1.0
CNTRL,1.3628627,0.23481536,0.17292579689099252,1.0
PRPF38A,1.3626463,0.41561466,0.17299397989678478,1.0
AC092718.6,1.3622804,2.710349,0.17310941230570043,1.0
TRAPPC2B,1.3595853,0.4378122,0.173961188170615,1.0
RFLNB,1.3587202,0.4749737,0.17423526036803805,1.0
CX3CL1,1.3586537,2.0922387,0.17425635619379565,1.0
SF3B3,1.3562081,0.32518992,0.17503295152281928,1.0
HSPE1P3,1.356125,0.3662673,0.17505941167736483,1.0
UBA3,1.3552765,0.30945557,0.17532947578347546,1.0
ALG2,1.3540621,0.23186672,0.17571657885884995,1.0
ZFP36L1,1.3536462,0.1008211,0.17584929483222356,1.0
PLEKHA5,1.3532137,0.8922153,0.1759873987279661,1.0
CHTOP,1.352831,0.23552744,0.17610963496075127,1.0
CD40LG,1.3527977,1.3680929,0.17612026718922968,1.0
ZNF608,1.3527645,2.0153277,0.17613089989628716,1.0
TWSG1,1.3527145,0.49279818,0.17614684985423068,1.0
FTCDNL1,1.3514835,0.6707143,0.17654062311785712,1.0
ZNF714,1.3507348,0.62029564,0.17678040040758947,1.0
LIN7A,1.3495038,1.0260564,0.17717522835280386,1.0
NYNRIN,1.3486885,0.8684698,0.17743702972417086,1.0
MOAP1,1.348206,0.38692957,0.17759210904189293,1.0
CLEC2B,1.3479898,0.13351166,0.17766166010961693,1.0
GRB10,1.3477569,1.3794051,0.1777365839388172,1.0
CPNE2,1.3455442,0.17944445,0.17844953397236596,1.0
UBA5,1.3450285,0.49145842,0.17861601567299756,1.0
NTPCR,1.3449287,0.3719631,0.17864825127993134,1.0
SPRY2,1.3434647,0.799148,0.17912153753957882,1.0
MAP3K5,1.3416847,0.25732845,0.17969826596217764,1.0
CADM1,1.3413686,0.14302877,0.1798008198209926,1.0
YY1AP1,1.3412853,0.5023117,0.1798278149067163,1.0
BCL7B,1.340071,0.2710854,0.18022228624344194,1.0
HACL1,1.3395718,0.7428829,0.1803845840022571,1.0
SLC20A1,1.3391726,0.21924612,0.18051450035872607,1.0
EMC8,1.3385737,0.3324369,0.18070950518099305,1.0
CRYZ,1.3376753,0.47637627,0.1810023056711052,1.0
TMEM43,1.3364775,0.26732492,0.1813932540276315,1.0
QARS,1.3362945,0.29229826,0.1814530373939235,1.0
AC245128.3,1.3352963,0.19018252,0.18177938590662368,1.0
ELAVL4,1.3344479,1.0911653,0.1820571243619279,1.0
DUSP1,1.3336493,0.030715065,0.18231881267797923,1.0
ENPP1,1.3335662,1.0434839,0.1823460879110651,1.0
DAB2IP,1.3334996,2.1089914,0.18236791027607124,1.0
TPD52L1,1.3322352,0.823129,0.18278290324314772,1.0
LYPLA1,1.332019,0.25957832,0.18285395893832557,1.0
GALNT3,1.3319525,0.67064357,0.182875826347769,1.0
PCID2,1.3315365,0.5111332,0.18301254157448632,1.0
ALDH1A3,1.3314034,1.2662597,0.18305630644104087,1.0
VWA8,1.3307214,0.52707404,0.18328072312307464,1.0
PGM2,1.3292074,0.3373455,0.18377954691361653,1.0
CMTM4,1.326712,1.5974314,0.18460397750598567,1.0
GAR1,1.3266953,0.5337469,0.18460948287966428,1.0
NCKAP1,1.3261796,1.1159668,0.1847802097394654,1.0
EAF2,1.3257138,0.6588839,0.18493451504279756,1.0
NXF1,1.3254143,0.10760307,0.18503376164191343,1.0
TMEM41A,1.3247323,0.31005996,0.18525997042724685,1.0
CMC2,1.3240002,0.3440705,0.18550295855978416,1.0
MS4A6A,1.3209891,0.09764413,0.1865050025467978,1.0
GGT5,1.3208227,0.76909226,0.1865604804517973,1.0
GRIPAP1,1.3200241,0.29847854,0.18682694412631873,1.0
RPL12P47,1.3196748,0.5069108,0.18694361034606144,1.0
TCEA3,1.3195251,1.1118003,0.1869936266235237,1.0
PDLIM2,1.3186766,0.79210407,0.18727723889157788,1.0
CIDECP,1.3177949,0.34633723,0.1875723096239782,1.0
POP5,1.3171295,0.5825469,0.1877952316611038,1.0
SPATA6,1.3169465,0.85145426,0.18785656948724572,1.0
TRABD2A,1.3160315,1.4940387,0.1881634804113883,1.0
IFFO2,1.3152163,0.5913353,0.18843722162056642,1.0
CDCA4,1.3150831,0.7103197,0.1884819419440512,1.0
RGL3,1.3149002,0.9401472,0.18854344517038746,1.0
ZYX,1.314634,0.04262713,0.18863293083080657,1.0
MPHOSPH6,1.313769,0.21216464,0.18892397554953821,1.0
TSEN15,1.3130369,0.37129956,0.18917050265872581,1.0
TMEM131L,1.3125212,0.34671864,0.18934433455398958,1.0
TRIM28,1.3119389,0.14996439,0.18954073784150627,1.0
TPBG,1.3114399,2.0673633,0.18970920297447036,1.0
GTF3C2,1.3112569,0.38682124,0.1897710011581022,1.0
PHF20,1.3095433,0.25813764,0.19035037667990085,1.0
QDPR,1.3094934,0.406306,0.1903672711959028,1.0
MRPL42,1.3091108,0.32408243,0.19049683250424498,1.0
PURB,1.3090608,0.12662187,0.19051373659083892,1.0
SLC44A3,1.3078297,3.0527184,0.19093105375313857,1.0
PFDN2,1.3060997,0.20524304,0.19151869027208657,1.0
NAALADL1,1.3054175,1.623176,0.1917507199601366,1.0
WRNIP1,1.3042197,0.48324794,0.19215868697181082,1.0
PTPN21,1.3016744,2.5679314,0.19302773517424632,1.0
MPZL3,1.300726,0.6502254,0.19335223540731084,1.0
RPL28,1.299495,-0.031768788,0.19377411392203536,1.0
GOLGA8N,1.2975318,1.4799082,0.1944482365955703,1.0
MEX3C,1.2969663,0.56042975,0.1946427943174538,1.0
SNHG19,1.2967999,1.0023154,0.19470004434789656,1.0
PSD3,1.2963175,0.37695113,0.1948661392930382,1.0
ZFAS1,1.2957685,0.1504568,0.19505527028463698,1.0
SELPLG,1.2947702,0.17706396,0.1953994896612492,1.0
IPO7,1.2944875,0.12390328,0.19549709940722215,1.0
