names,scores,logfoldchanges,pvals,pvals_adj
TMEM68,0.03530227,0.13616434,0.9718387144621138,1.0
HAUS6,0.03530227,-0.16005328,0.9718387144621138,1.0
COX10,0.03530227,0.07521382,0.9718387144621138,1.0
JOSD2,0.03530227,-0.07386191,0.9718387144621138,1.0
SLC35A3,0.03530227,-0.62770766,0.9718387144621138,1.0
IFFO2,0.03530227,0.015924774,0.9718387144621138,1.0
PLA2G10,0.03530227,-0.1544954,0.9718387144621138,1.0
MRPL30,0.03530227,-0.04906869,0.9718387144621138,1.0
CBX3P9,0.03530227,-0.092717536,0.9718387144621138,1.0
PIN1,0.03530227,-0.15864095,0.9718387144621138,1.0
CBFA2T2,0.03530227,0.022222156,0.9718387144621138,1.0
NPHP3,0.03530227,-0.56542116,0.9718387144621138,1.0
KITLG,0.03530227,-0.51036036,0.9718387144621138,1.0
ADCY10P1,0.03530227,-0.052744724,0.9718387144621138,1.0
PRPF31,0.03530227,-4.9965052e-05,0.9718387144621138,1.0
KIF16B,0.03530227,-0.28095636,0.9718387144621138,1.0
OLFML3,0.03530227,-0.3136925,0.9718387144621138,1.0
CGN,0.03530227,-0.36607447,0.9718387144621138,1.0
AC008124.1,0.03530227,-0.2944794,0.9718387144621138,1.0
TMEM168,0.03530227,-0.17019857,0.9718387144621138,1.0
AC104564.6,0.03530227,0.1340127,0.9718387144621138,1.0
RPS2P44,0.03530227,-0.026334634,0.9718387144621138,1.0
PARVA,0.03530227,-0.37903327,0.9718387144621138,1.0
PARG,0.03530227,-0.05387345,0.9718387144621138,1.0
OGFOD1,0.03530227,0.13623722,0.9718387144621138,1.0
ZNF776,0.03530227,0.04855741,0.9718387144621138,1.0
FASLG,0.03530227,-0.026964674,0.9718387144621138,1.0
SLC9A6,0.03530227,-0.33239207,0.9718387144621138,1.0
RRP8,0.03530227,-0.2558798,0.9718387144621138,1.0
MAP4K1,0.03517969,0.7129817,0.9719364563011682,1.0
MGRN1,0.035057113,-0.14155203,0.9720341985617091,1.0
NAT9,0.034934536,0.40419006,0.9721319412422696,1.0
MDN1,0.03481196,0.6053246,0.9722296843413829,1.0
VPS13C,0.03481196,-0.19817537,0.9722296843413829,1.0
SCYL1,0.03468938,0.3722851,0.9723274278575823,1.0
MYO1C,0.03468938,0.29644278,0.9723274278575823,1.0
NCK1,0.03468938,0.39724064,0.9723274278575823,1.0
PTK2B,0.03468938,-0.06191588,0.9723274278575823,1.0
ZSCAN16-AS1,0.034444228,0.3387558,0.9725229161353716,1.0
SNORD63,0.034444228,0.26247635,0.9725229161353716,1.0
TBC1D14,0.034444228,0.29059914,0.9725229161353716,1.0
CORO1B,0.034444228,0.48741415,0.9725229161353716,1.0
SMYD2,0.034444228,0.37038854,0.9725229161353716,1.0
HSF4,0.034444228,0.25780308,0.9725229161353716,1.0
PIAS1,0.034199074,-0.10308151,0.9727184060639026,1.0
MBTD1,0.034199074,0.27928203,0.9727184060639026,1.0
LINC01410,0.034199074,0.24581984,0.9727184060639026,1.0
SMAP1,0.034076497,0.3608355,0.972816151643529,1.0
FAM213A,0.033953916,0.29004085,0.9729138976314401,1.0
CCDC149,0.033953916,-0.024259774,0.9729138976314401,1.0
STRBP,0.033953916,0.07621967,0.9729138976314401,1.0
SKAP1,0.033953916,0.23115212,0.9729138976314401,1.0
C2orf49,0.033953916,0.28125128,0.9729138976314401,1.0
CSPP1,0.033953916,0.35053012,0.9729138976314401,1.0
CLPX,0.033953916,0.18976538,0.9729138976314401,1.0
MRPL36,0.033953916,0.2461752,0.9729138976314401,1.0
NUP160,0.033953916,0.2084168,0.9729138976314401,1.0
SGSM2,0.033953916,0.08491946,0.9729138976314401,1.0
CRTC1,0.033953916,0.05673997,0.9729138976314401,1.0
SART3,0.033708762,0.13711342,0.9731093908262484,1.0
ZNF76,0.033708762,0.15410657,0.9731093908262484,1.0
ATP10D,0.033708762,0.08502774,0.9731093908262484,1.0
RHBDF1,0.033708762,0.14297004,0.9731093908262484,1.0
NDUFV2-AS1,0.033708762,0.100454934,0.9731093908262484,1.0
MCM6,0.033708762,0.18998344,0.9731093908262484,1.0
CYCSP45,0.033708762,0.039046995,0.9731093908262484,1.0
KCTD2,0.033708762,0.10460716,0.9731093908262484,1.0
TNFSF15,0.033708762,-0.03808754,0.9731093908262484,1.0
VTA1,0.033586185,0.37899336,0.9732071380302116,1.0
TOR2A,0.03346361,-0.0027319263,0.9733048856365917,1.0
MCM9,0.03346361,0.12402974,0.9733048856365917,1.0
SEC23IP,0.03346361,0.3545327,0.9733048856365917,1.0
AC009303.4,0.03346361,0.17763327,0.9733048856365917,1.0
TMEM263,0.03346361,0.1413548,0.9733048856365917,1.0
KDM4C,0.03346361,0.11512661,0.9733048856365917,1.0
MMP14,0.03346361,0.095471814,0.9733048856365917,1.0
WDR37,0.03346361,0.1470445,0.9733048856365917,1.0
ZFAND2B,0.03346361,-0.0034036813,0.9733048856365917,1.0
DNAJC25,0.03346361,0.11895613,0.9733048856365917,1.0
ZNF674-AS1,0.033218455,-0.06586191,0.973500382050734,1.0
ASPSCR1,0.033218455,-0.04668001,0.973500382050734,1.0
L3MBTL3,0.033218455,-0.050078835,0.973500382050734,1.0
IKZF5,0.033218455,0.15433525,0.973500382050734,1.0
CACNB4,0.033218455,0.090454526,0.973500382050734,1.0
AL355032.1,0.033218455,-0.25851923,0.973500382050734,1.0
RPA3,0.033218455,0.053882618,0.973500382050734,1.0
FAAP20,0.033218455,-0.04785856,0.973500382050734,1.0
LPAR6,0.033218455,0.072966725,0.973500382050734,1.0
PGM3,0.033218455,-0.10931863,0.973500382050734,1.0
ALDH5A1,0.033218455,-0.30241838,0.973500382050734,1.0
FEM1B,0.033218455,-0.1820601,0.973500382050734,1.0
DLEU2,0.033218455,0.06294364,0.973500382050734,1.0
SH3GL1,0.033095878,-0.29165632,0.973598130855562,1.0
INTS12,0.0329733,-0.18440634,0.9736958800569386,1.0
GLRX3,0.0329733,0.027885776,0.9736958800569386,1.0
LINC00869,0.0329733,-0.09402243,0.9736958800569386,1.0
FBLN1,0.0329733,0.071132906,0.9736958800569386,1.0
LSM14B,0.0329733,-0.023465052,0.9736958800569386,1.0
KIF20B,0.0329733,-0.28630078,0.9736958800569386,1.0
FAM172A,0.0329733,-0.0944572,0.9736958800569386,1.0
ABCD1,0.0329733,-0.3458424,0.9736958800569386,1.0
HSPA14,0.032850724,0.31755406,0.9737936296533967,1.0
CXorf56,0.032728143,-0.16401552,0.9738913796434691,1.0
BCAS2P2,0.032728143,0.07609957,0.9738913796434691,1.0
SMUG1,0.032728143,0.026457954,0.9738913796434691,1.0
CD302,0.032728143,-0.51416034,0.9738913796434691,1.0
PGP,0.032728143,-0.04625583,0.9738913796434691,1.0
INSR,0.032728143,-0.2176496,0.9738913796434691,1.0
DHX58,0.032728143,0.038799465,0.9738913796434691,1.0
NLGN3,0.032728143,-0.091388956,0.9738913796434691,1.0
ZNF511,0.032605566,0.29162422,0.9739891300256885,1.0
PLD1,0.032605566,0.18585627,0.9739891300256885,1.0
CDC14A,0.03248299,-0.2352738,0.9740868807985882,1.0
NDUFAF1,0.03248299,-0.12053668,0.9740868807985882,1.0
NAPG,0.032360412,0.13730861,0.9741846319607006,1.0
TRMO,0.032360412,0.21913747,0.9741846319607006,1.0
CC2D2A,0.032360412,0.26362526,0.9741846319607006,1.0
TTC39C,0.032360412,0.16565868,0.9741846319607006,1.0
ARHGAP27P1-BPTFP1-KPNA2P3,0.032237835,-0.046275083,0.9742823835105587,1.0
MFSD11,0.032237835,-0.24399917,0.9742823835105587,1.0
TRPM2,0.032237835,-0.18078578,0.9742823835105587,1.0
ZC3H12D,0.032237835,-0.44987002,0.9742823835105587,1.0
FAM162A,0.03211526,0.13598356,0.9743801354466954,1.0
LUC7L,0.03211526,0.26937267,0.9743801354466954,1.0
NAXD,0.031870104,0.15642244,0.9745756404719351,1.0
RPRD2,0.031870104,0.13778263,0.9745756404719351,1.0
SMAD4,0.031870104,0.18241736,0.9745756404719351,1.0
ZBTB25,0.031870104,0.06629819,0.9745756404719351,1.0
SENP3,0.031870104,0.047165,0.9745756404719351,1.0
APEH,0.031870104,0.0921494,0.9745756404719351,1.0
ALG2,0.031870104,0.05260453,0.9745756404719351,1.0
ARL5A,0.03162495,0.13679823,0.9747711470246819,1.0
ITGA4,0.03162495,0.18344653,0.9747711470246819,1.0
UTP14A,0.03162495,0.03505231,0.9747711470246819,1.0
LIF,0.03162495,0.07081411,0.9747711470246819,1.0
ANKRD28,0.031379793,0.09722793,0.9749666550931975,1.0
H1FX,0.031379793,-0.112996854,0.9749666550931975,1.0
PATJ,0.031379793,0.032197576,0.9749666550931975,1.0
USP14,0.031379793,0.09713483,0.9749666550931975,1.0
WDFY4,0.031134639,0.03243538,0.9751621646657432,1.0
TSPAN8,0.031134639,0.08893188,0.9751621646657432,1.0
CPSF6,0.031134639,0.022876645,0.9751621646657432,1.0
TXNDC15,0.031134639,0.12053644,0.9751621646657432,1.0
TSR2,0.031134639,0.044817116,0.9751621646657432,1.0
TDG,0.031012062,0.2696748,0.9752599200123592,1.0
GYS1,0.030889485,0.076009296,0.9753576757305805,1.0
S1PR4,0.030889485,0.002043032,0.9753576757305805,1.0
AGPS,0.030889485,-0.2962087,0.9753576757305805,1.0
TNIP2,0.030644331,0.013541598,0.97555318827597,1.0
MYO7A,0.030644331,-0.023869881,0.97555318827597,1.0
U2AF1,0.030644331,-0.12853064,0.97555318827597,1.0
SLC4A7,0.030521752,0.12344513,0.9756509451002034,1.0
TAF9,0.030521752,0.08504034,0.9756509451002034,1.0
KIAA0100,0.030399175,0.01036615,0.9757487022901726,1.0
AMBRA1,0.030399175,-0.24090202,0.9757487022901726,1.0
MDH2,0.030399175,-0.12977803,0.9757487022901726,1.0
SNHG3,0.030276598,0.1702072,0.9758464598444102,1.0
ZBTB22,0.030154021,-0.118350394,0.9759442177614487,1.0
NRIP3,0.030031445,0.08843689,0.9760419760398206,1.0
FAM199X,0.029908866,-0.32671154,0.9761397346780583,1.0
KLHL20,0.029663712,-0.43851817,0.9763352530282613,1.0
TRADD,0.029663712,-0.08580293,0.9763352530282613,1.0
PLGRKT,0.029663712,-0.21672039,0.9763352530282613,1.0
LINC01032,0.029418558,-0.22602254,0.9765307728003173,1.0
TFG,0.029418558,-0.2270145,0.9765307728003173,1.0
PRRC2B,0.029418558,-0.5221039,0.9765307728003173,1.0
MRPL43,0.029418558,-0.16502656,0.9765307728003173,1.0
AL590139.1,0.029295979,0.041716933,0.9766285332158714,1.0
PDCD4,0.029173402,-0.16665842,0.9767262939824859,1.0
GOLGA3,0.029050825,-0.013013905,0.9768240550986932,1.0
NCKAP5L,0.028928248,-0.20753531,0.9769218165630258,1.0
TYROBP,0.028928248,0.09761851,0.9769218165630258,1.0
RDH10,0.028928248,-0.12884787,0.9769218165630258,1.0
ASB8,0.028928248,0.30467147,0.9769218165630258,1.0
HUS1,0.028805671,-0.02616473,0.9770195783740161,1.0
MRPL54,0.028560515,-0.14794743,0.9772151030300986,1.0
COMMD3,0.028315362,-0.16528653,0.9774106290551994,1.0
TNFRSF10A,0.028070206,-0.20629776,0.9776061564375765,1.0
AC005154.1,0.027947629,0.053040657,0.9777039206340744,1.0
BRD7,0.027579898,-0.081636965,0.9779972152271919,1.0
SHARPIN,0.027579898,-0.17543188,0.9779972152271919,1.0
SHC1,0.027212165,0.17974992,0.9782905127949209,1.0
PGM2,0.027212165,0.13322961,0.9782905127949209,1.0
ATOX1,0.027089588,-0.2805413,0.9783882793050055,1.0
SSNA1,0.026721856,-0.03712694,0.9786815807772337,1.0
HNRNPLL,0.026476702,0.010780535,0.9788771166956853,1.0
COPS6,0.026476702,-0.07824638,0.9788771166956853,1.0
AC003681.1,0.026231546,0.13168655,0.9790726538833424,1.0
SCAF1,0.026108969,-0.53582406,0.9791704229494531,1.0
RUNX2,0.025741238,-0.029104937,0.9794637320192979,1.0
AP001000.1,0.025741238,0.0063562864,0.9794637320192979,1.0
PISD,0.024760619,-0.10045125,0.9802459030049339,1.0
ZNF24,0.024515465,-0.14410119,0.9804414487481913,1.0
ARSA,0.024515465,-0.13897264,0.9804414487481913,1.0
RSPRY1,0.024392886,-0.03677327,0.9805392220612725,1.0
EIF1AX,0.02427031,-0.24249415,0.9806369956666978,1.0
ABT1,0.023902578,-0.10042282,0.9809303182223561,1.0
PSMC1P1,0.023657423,-0.009431308,0.981125868027598,1.0
TMEM158,0.023167113,-0.066077486,0.9815169710287521,1.0
ERAP1,0.02243165,-0.100124784,0.9821036338309614,1.0
CDCP1,0.022063918,-0.5596679,0.9823969688813827,1.0
XAF1,0.02194134,-0.055168927,0.9824947477623733,1.0
RBM42,0.02194134,-0.031098874,0.9824947477623733,1.0
RPS3AP26,0.021573609,-0.03033921,0.9827880859773375,1.0
PCNP,0.021328453,-0.17353855,0.9829836460826227,1.0
PHF20,0.020960722,-0.12845182,0.9832769881541442,1.0
RAB33B,0.020838145,-0.062279336,0.9833747693490691,1.0
GPRIN3,0.020470412,-0.18897039,0.9836681144265368,1.0
GOLGA1,0.020225259,0.0440082,0.9838636790407408,1.0
AKAP10,0.019734949,-0.24793264,0.9842548111664203,1.0
TGM3,0.019367216,-0.10275189,0.984548162749531,1.0
SMURF2,0.019367216,-0.08471013,0.984548162749531,1.0
ARID2,0.01924464,-0.2502555,0.9846459470768021,1.0
NUDT16,0.018264022,-0.2518497,0.9854282298756907,1.0
CGAS,0.018018866,-0.077308446,0.9856238027939819,1.0
GLYR1,0.01691567,-0.23868412,0.9865038914477465,1.0
NR1D2,0.016425362,-0.3431309,0.9868950472960027,1.0
VPS4B,0.01605763,-0.03234475,0.9871884162546476,1.0
RTL8C,0.014831856,-0.012321295,0.9881663250718757,1.0
INTS6,0.014709279,-0.20530109,0.9882641169556836,1.0
UBE4A,0.014464124,-0.30635402,0.9884597012507941,1.0
SEC24D,0.013483506,-0.0849811,0.9892420452490395,1.0
GOLGA2,0.013360928,-0.08481765,0.9893398389915834,1.0
TMEM222,0.012012578,-0.2776503,0.9904155804070179,1.0
MON1B,0.012012578,-0.20825677,0.9904155804070179,1.0
LUC7L3,0.011031959,-0.090359785,0.991197948855783,1.0
AP1B1,0.01054165,-0.5649604,0.9915891363011136,1.0
HNRNPCP2,0.010296495,-0.11888588,0.9917847307878772,1.0
KDELR1,0.010296495,0.06312215,0.9917847307878772,1.0
PTPN2,0.009928763,-0.14641932,0.9920781234400872,1.0
IFNAR2,0.008825568,-0.2026185,0.9929583076653214,1.0
BCL2L1,0.00870299,-0.14099039,0.993056106461161,1.0
VEZF1,0.006741753,-0.16474117,0.9946209003844166,1.0
PIGA,0.006496598,-0.2692161,0.9948165012030268,1.0
LUCAT1,0.006128866,-0.06315599,0.9951099030113837,1.0
E2F3,0.004412784,-0.121150024,0.9964791195525984,1.0
HIVEP1,0.0036773197,-0.11162025,0.9970659300508973,1.0
CAPZA1,0.0033095877,0.01553141,0.9973593359150292,1.0
ATP6V1E1,0.0029418557,-0.13349469,0.9976527421362484,1.0
SF3B5,0.0025741237,-0.30140096,0.9979461486748789,1.0
PLAGL1,0.0013483505,-0.23300596,0.9989241722533055,1.0
MIEN1,0.0013483505,-0.26627478,0.9989241722533055,1.0
UBR4,0.001103196,-0.20809974,0.9991197772099889,1.0
PPM1G,0.001103196,-0.12593648,0.9991197772099889,1.0
UBXN1,0.00024515463,-0.36155427,0.9998043948978359,1.0
SAMHD1,0.00012257732,-0.12203199,0.9999021974481832,1.0
RASSF8-AS1,0.0,0.0,1.0,1.0
AC011503.2,0.0,0.0,1.0,1.0
AC011503.1,0.0,0.0,1.0,1.0
AC011498.6,0.0,0.0,1.0,1.0
AC011498.1,0.0,0.0,1.0,1.0
AC011492.1,0.0,0.0,1.0,1.0
AC011491.3,0.0,0.0,1.0,1.0
AC011491.2,0.0,0.0,1.0,1.0
AC011489.1,0.0,0.0,1.0,1.0
AC011487.3,0.0,0.0,1.0,1.0
TERF1P1,0.0,0.0,1.0,1.0
TERC,0.0,0.0,1.0,1.0
TERB2,0.0,0.0,1.0,1.0
TERB1,0.0,0.0,1.0,1.0
TEX19,0.0,0.0,1.0,1.0
TEX15,0.0,0.0,1.0,1.0
TEX14,0.0,0.0,1.0,1.0
TEX12,0.0,0.0,1.0,1.0
TEX11,0.0,0.0,1.0,1.0
TET1,0.0,0.0,1.0,1.0
RBBP4P1,0.0,0.0,1.0,1.0
RASD2,0.0,0.0,1.0,1.0
RASAL2-AS1,0.0,0.0,1.0,1.0
RASAL1,0.0,0.0,1.0,1.0
RASA4DP,0.0,0.0,1.0,1.0
RASL12,0.0,0.0,1.0,1.0
RASL11B,0.0,0.0,1.0,1.0
RASL10B,0.0,0.0,1.0,1.0
RASL10A,0.0,0.0,1.0,1.0
RASIP1,0.0,0.0,1.0,1.0
RBBP4P5,0.0,0.0,1.0,1.0
RBBP4P2,0.0,0.0,1.0,1.0
TERF1P2,0.0,0.0,1.0,1.0
RAP1GAP,0.0,0.0,1.0,1.0
RAP1BP3,0.0,0.0,1.0,1.0
RASA4,0.0,0.0,1.0,1.0
RASA2-IT1,0.0,0.0,1.0,1.0
RARRES2,0.0,0.0,1.0,1.0
RARB,0.0,0.0,1.0,1.0
RAPSN,0.0,0.0,1.0,1.0
RASGRF2,0.0,0.0,1.0,1.0
RASGEF1C,0.0,0.0,1.0,1.0
RAPGEF4,0.0,0.0,1.0,1.0
RAPGEF3,0.0,0.0,1.0,1.0
TESC-AS1,0.0,0.0,1.0,1.0
TEX52,0.0,0.0,1.0,1.0
TEX49,0.0,0.0,1.0,1.0
TEX48,0.0,0.0,1.0,1.0
TEX46,0.0,0.0,1.0,1.0
TEX45,0.0,0.0,1.0,1.0
TEX41,0.0,0.0,1.0,1.0
TEX38,0.0,0.0,1.0,1.0
TEX35,0.0,0.0,1.0,1.0
TEX29,0.0,0.0,1.0,1.0
TEX26-AS1,0.0,0.0,1.0,1.0
TEX26,0.0,0.0,1.0,1.0
AC011700.1,0.0,0.0,1.0,1.0
AC011632.2,0.0,0.0,1.0,1.0
AC011632.1,0.0,0.0,1.0,1.0
AC011611.5,0.0,0.0,1.0,1.0
AC011611.2,0.0,0.0,1.0,1.0
AC011603.2,0.0,0.0,1.0,1.0
AC011595.1,0.0,0.0,1.0,1.0
AC011591.1,0.0,0.0,1.0,1.0
AC011511.2,0.0,0.0,1.0,1.0
AC011511.1,0.0,0.0,1.0,1.0
AC011509.1,0.0,0.0,1.0,1.0
AC011506.1,0.0,0.0,1.0,1.0
RAET1E,0.0,0.0,1.0,1.0
RAMP2-AS1,0.0,0.0,1.0,1.0
RALYL,0.0,0.0,1.0,1.0
RALY-AS1,0.0,0.0,1.0,1.0
RAP1BP1,0.0,0.0,1.0,1.0
RANP6,0.0,0.0,1.0,1.0
RANP4,0.0,0.0,1.0,1.0
RANGRF,0.0,0.0,1.0,1.0
RANBP3L,0.0,0.0,1.0,1.0
RANBP20P,0.0,0.0,1.0,1.0
RANBP17,0.0,0.0,1.0,1.0
RAET1G,0.0,0.0,1.0,1.0
TEX22,0.0,0.0,1.0,1.0
TEX21P,0.0,0.0,1.0,1.0
TFAP2E,0.0,0.0,1.0,1.0
TFAP2B,0.0,0.0,1.0,1.0
TFAP2A-AS1,0.0,0.0,1.0,1.0
TFAMP1,0.0,0.0,1.0,1.0
TF,0.0,0.0,1.0,1.0
TEX9,0.0,0.0,1.0,1.0
RAET1E-AS1,0.0,0.0,1.0,1.0
AC011773.4,0.0,0.0,1.0,1.0
AC011773.3,0.0,0.0,1.0,1.0
AC011773.2,0.0,0.0,1.0,1.0
AC011773.1,0.0,0.0,1.0,1.0
AC011767.1,0.0,0.0,1.0,1.0
AC011755.1,0.0,0.0,1.0,1.0
AC011753.2,0.0,0.0,1.0,1.0
AC011752.1,0.0,0.0,1.0,1.0
AC011747.2,0.0,0.0,1.0,1.0
AC011742.3,0.0,0.0,1.0,1.0
AC011742.2,0.0,0.0,1.0,1.0
AC011731.1,0.0,0.0,1.0,1.0
RAI1-AS1,0.0,0.0,1.0,1.0
RAET1L,0.0,0.0,1.0,1.0
RAET1K,0.0,0.0,1.0,1.0
RACGAP1P,0.0,0.0,1.0,1.0
RADIL,0.0,0.0,1.0,1.0
RAD9B,0.0,0.0,1.0,1.0
RAD54L,0.0,0.0,1.0,1.0
RAD54B,0.0,0.0,1.0,1.0
RAD51AP2,0.0,0.0,1.0,1.0
RAD51AP1P1,0.0,0.0,1.0,1.0
RAD51AP1,0.0,0.0,1.0,1.0
RAD51,0.0,0.0,1.0,1.0
RAD50,0.0,0.0,1.0,1.0
RAB6B,0.0,0.0,1.0,1.0
RAB5CP1,0.0,0.0,1.0,1.0
RAC3,0.0,0.0,1.0,1.0
RAC1P5,0.0,0.0,1.0,1.0
RAC1P4,0.0,0.0,1.0,1.0
RABGAP1L-IT1,0.0,0.0,1.0,1.0
RAD23BP3,0.0,0.0,1.0,1.0
RAD23BP1,0.0,0.0,1.0,1.0
RAD21-AS1,0.0,0.0,1.0,1.0
RAD1P2,0.0,0.0,1.0,1.0
RAD1P1,0.0,0.0,1.0,1.0
RAB7B,0.0,0.0,1.0,1.0
TFR2,0.0,0.0,1.0,1.0
TFP1,0.0,0.0,1.0,1.0
TFF2,0.0,0.0,1.0,1.0
AC007292.1,0.0,0.0,1.0,1.0
AC007285.2,0.0,0.0,1.0,1.0
AC007285.1,0.0,0.0,1.0,1.0
AC007283.2,0.0,0.0,1.0,1.0
AC007279.1,0.0,0.0,1.0,1.0
RAB6C-AS1,0.0,0.0,1.0,1.0
RAB6C,0.0,0.0,1.0,1.0
AC011816.2,0.0,0.0,1.0,1.0
AC011816.1,0.0,0.0,1.0,1.0
AC011815.3,0.0,0.0,1.0,1.0
RAB43P1,0.0,0.0,1.0,1.0
RAB42,0.0,0.0,1.0,1.0
RAB41,0.0,0.0,1.0,1.0
RAB40A,0.0,0.0,1.0,1.0
RAB9B,0.0,0.0,1.0,1.0
RAB39A,0.0,0.0,1.0,1.0
AC011933.1,0.0,0.0,1.0,1.0
AC011921.1,0.0,0.0,1.0,1.0
AC011912.1,0.0,0.0,1.0,1.0
AC011899.1,0.0,0.0,1.0,1.0
AC011893.1,0.0,0.0,1.0,1.0
AC011891.2,0.0,0.0,1.0,1.0
AC011890.1,0.0,0.0,1.0,1.0
AC011825.4,0.0,0.0,1.0,1.0
AC011825.2,0.0,0.0,1.0,1.0
AC007278.2,0.0,0.0,1.0,1.0
AC007277.1,0.0,0.0,1.0,1.0
AC007271.1,0.0,0.0,1.0,1.0
AC007255.1,0.0,0.0,1.0,1.0
AC007250.1,0.0,0.0,1.0,1.0
AC007249.2,0.0,0.0,1.0,1.0
AC007249.1,0.0,0.0,1.0,1.0
AC007240.1,0.0,0.0,1.0,1.0
TGFBR3L,0.0,0.0,1.0,1.0
RAB3C,0.0,0.0,1.0,1.0
RAB3B,0.0,0.0,1.0,1.0
AC011944.1,0.0,0.0,1.0,1.0
AC011933.4,0.0,0.0,1.0,1.0
AC011933.3,0.0,0.0,1.0,1.0
RAB1C,0.0,0.0,1.0,1.0
RAB19,0.0,0.0,1.0,1.0
RAB17,0.0,0.0,1.0,1.0
RAB11FIP1P1,0.0,0.0,1.0,1.0
RAB28P5,0.0,0.0,1.0,1.0
RAB26,0.0,0.0,1.0,1.0
THAP12P3,0.0,0.0,1.0,1.0
THAP10,0.0,0.0,1.0,1.0
TH,0.0,0.0,1.0,1.0
TGM7,0.0,0.0,1.0,1.0
TGM5,0.0,0.0,1.0,1.0
AC012065.1,0.0,0.0,1.0,1.0
AC012020.1,0.0,0.0,1.0,1.0
AC011997.1,0.0,0.0,1.0,1.0
AC011979.1,0.0,0.0,1.0,1.0
AC011978.1,0.0,0.0,1.0,1.0
AC011944.2,0.0,0.0,1.0,1.0
PZP,0.0,0.0,1.0,1.0
PYY,0.0,0.0,1.0,1.0
PYURF,0.0,0.0,1.0,1.0
RAB11B-AS1,0.0,0.0,1.0,1.0
R3HDML,0.0,0.0,1.0,1.0
QRSL1P3,0.0,0.0,1.0,1.0
AC012065.2,0.0,0.0,1.0,1.0
TGFB2-AS1,0.0,0.0,1.0,1.0
THAP12P5,0.0,0.0,1.0,1.0
PWAR1,0.0,0.0,1.0,1.0
PYGO1,0.0,0.0,1.0,1.0
PYDC1,0.0,0.0,1.0,1.0
PYCR3,0.0,0.0,1.0,1.0
PXYLP1,0.0,0.0,1.0,1.0
PXT1,0.0,0.0,1.0,1.0
QRSL1P1,0.0,0.0,1.0,1.0
QRICH2,0.0,0.0,1.0,1.0
QRFPR,0.0,0.0,1.0,1.0
QRFP,0.0,0.0,1.0,1.0
PXN-AS1,0.0,0.0,1.0,1.0
PXDNL,0.0,0.0,1.0,1.0
TGM1,0.0,0.0,1.0,1.0
THAP7-AS1,0.0,0.0,1.0,1.0
THAP5P1,0.0,0.0,1.0,1.0
AC007229.1,0.0,0.0,1.0,1.0
AC007228.2,0.0,0.0,1.0,1.0
AC007225.1,0.0,0.0,1.0,1.0
AC007224.2,0.0,0.0,1.0,1.0
PWWP2AP1,0.0,0.0,1.0,1.0
PWAR6,0.0,0.0,1.0,1.0
PWAR5,0.0,0.0,1.0,1.0
PURPL,0.0,0.0,1.0,1.0
PURG,0.0,0.0,1.0,1.0
AC012170.1,0.0,0.0,1.0,1.0
AC012157.1,0.0,0.0,1.0,1.0
AC012150.1,0.0,0.0,1.0,1.0
AC012146.3,0.0,0.0,1.0,1.0
AC012146.2,0.0,0.0,1.0,1.0
AC012123.1,0.0,0.0,1.0,1.0
AC012103.1,0.0,0.0,1.0,1.0
AC012100.3,0.0,0.0,1.0,1.0
AC012100.2,0.0,0.0,1.0,1.0
AC012085.2,0.0,0.0,1.0,1.0
AC012085.1,0.0,0.0,1.0,1.0
AC012074.1,0.0,0.0,1.0,1.0
AC012073.1,0.0,0.0,1.0,1.0
PTTG3P,0.0,0.0,1.0,1.0
PTTG2,0.0,0.0,1.0,1.0
PTRH1,0.0,0.0,1.0,1.0
PTPRZ1,0.0,0.0,1.0,1.0
PTPRVP,0.0,0.0,1.0,1.0
PTPRT,0.0,0.0,1.0,1.0
PVRIG,0.0,0.0,1.0,1.0
PVALB,0.0,0.0,1.0,1.0
PUS1,0.0,0.0,1.0,1.0
PTPRD-AS1,0.0,0.0,1.0,1.0
AC007221.1,0.0,0.0,1.0,1.0
AC007218.1,0.0,0.0,1.0,1.0
AC007216.4,0.0,0.0,1.0,1.0
AC007207.2,0.0,0.0,1.0,1.0
AC007207.1,0.0,0.0,1.0,1.0
THNSL2,0.0,0.0,1.0,1.0
THNSL1,0.0,0.0,1.0,1.0
PTPN5,0.0,0.0,1.0,1.0
PTPN2P2,0.0,0.0,1.0,1.0
PTPN2P1,0.0,0.0,1.0,1.0
PTPN21,0.0,0.0,1.0,1.0
PTPN20CP,0.0,0.0,1.0,1.0
PTPRR,0.0,0.0,1.0,1.0
PTPRQ,0.0,0.0,1.0,1.0
PTPRN,0.0,0.0,1.0,1.0
PTPRH,0.0,0.0,1.0,1.0
PTPRG-AS1,0.0,0.0,1.0,1.0
AC012186.2,0.0,0.0,1.0,1.0
AC012184.3,0.0,0.0,1.0,1.0
AC012182.1,0.0,0.0,1.0,1.0
AC012181.3,0.0,0.0,1.0,1.0
AC012181.2,0.0,0.0,1.0,1.0
AC012174.1,0.0,0.0,1.0,1.0
AC012170.3,0.0,0.0,1.0,1.0
AC012170.2,0.0,0.0,1.0,1.0
PTP4A1P7,0.0,0.0,1.0,1.0
PTPRD,0.0,0.0,1.0,1.0
THOC7-AS1,0.0,0.0,1.0,1.0
PTP4A1P4,0.0,0.0,1.0,1.0
PTP4A1P2,0.0,0.0,1.0,1.0
PTP4A1P1,0.0,0.0,1.0,1.0
