gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ZNF880,2.514691373922929,-0.4128998464555335,1.1390711424504216,-0.3624881985573654,0.7169872409509828,0.9999814214786766
ZNF90,0.4995640724902791,0.08755827057161705,2.1651197332674204,0.04044038268474017,0.967742035840206,0.9999814214786766
ZNF91,4.523779054680522,0.1776203512422177,0.7246100396756906,0.24512543508466178,0.8063593092395053,0.9999814214786766
ZNF92,2.9082500455399662,0.7236523691808195,0.9031025023459961,0.8012959407165658,0.422960340306231,0.9999814214786766
ZNF93,0.5024943330645706,-0.5188356839700218,2.125954836948102,-0.24404830947153716,0.8071934052661923,0.9999814214786766
ZNFX1,8.762812260381743,-0.4377949423307986,0.5227988429140251,-0.8374061042112797,0.40236433573759356,0.9999814214786766
ZNHIT1,13.465113265997054,-0.04040413305168911,0.5383620162152918,-0.0750501183863823,0.9401748355926367,0.9999814214786766
ZNHIT3,1.7207328774713624,1.4520403582425303,1.4025313876415895,1.0352997237974062,0.3005289587915936,0.9999814214786766
ZNF829,0.7117366657861894,-0.5111727932431154,1.6934543869519398,-0.3018521178850166,0.7627647984555327,0.9999814214786766
ZNF83,4.932106914834382,-0.8144189530821558,0.708139547452959,-1.1500825734298603,0.25010986316097883,0.9999814214786766
ZNF830,5.128772335420896,0.14412160502373442,0.7411306051690532,0.19446181822549352,0.845814289659543,0.9999814214786766
ZNF84,2.1897948947703174,0.49055636537632635,1.0944638620121536,0.44821613796772297,0.6539972170164361,0.9999814214786766
ZNF844,5.414783201480556,0.06800867409028194,0.7239845781810931,0.09393663365198185,0.9251594930409294,0.9999814214786766
ZNF846,0.4941989496727614,-0.5571291453780456,2.341883023734458,-0.2378979392786347,0.811960253855177,0.9999814214786766
ZNF85,0.6221155283244824,1.8605800874649217,2.4139096848660917,0.7707745236409433,0.4408405904058784,0.9999814214786766
ZNF862,0.7989987814739705,0.9117808822224583,1.8594369051690545,0.49035322450995555,0.6238839700670686,0.9999814214786766
ABCC10,0.7677749323562812,1.399584245159017,1.7542856943956748,0.7978086178495305,0.4249815595108053,0.9999814214786766
ABCC3,1.2484656053046441,1.6321110384488002,1.5233429016394096,1.0714009542384286,0.28398918398070794,0.9999814214786766
ABCC4,11.940529056513789,-0.3504097534191965,0.5423917262681416,-0.6460455358162392,0.518249865885764,0.9999814214786766
ABCC5,2.385145271349607,1.3777175109529627,1.0741522782175583,1.2826091224599352,0.19962905255190488,0.9999814214786766
ABCD1,2.8404780359990265,-1.3962613941682869,1.0135043539046356,-1.3776570261282433,0.1683092052957661,0.9999814214786766
ABCD3,2.5878152035767297,-0.9328546953512673,0.9791922896256133,-0.9526777377995257,0.3407533762864666,0.9999814214786766
ABCD4,1.858312797500571,0.922230098864373,1.338039038411281,0.6892400538323469,0.4906722148870968,0.9999814214786766
ABCE1,8.04668012483563,-0.5704317586011232,0.6096620551160903,-0.935652389408593,0.3494521913595303,0.9999814214786766
ABCA2,0.7532751333598705,-1.8388715190314748,1.8569501687978363,-0.9902643323067385,0.3220449353964696,0.9999814214786766
ABCA5,2.151924261695107,1.56553589514119,1.20811946029811,1.2958452757270256,0.19502879604343015,0.9999814214786766
ABCA7,3.621473139052046,-0.11308965358419419,0.7693727713200227,-0.14698941501421325,0.8831403751644151,0.9999814214786766
ABCB1,0.9567978609989815,0.7855987276516155,1.5601416594014217,0.5035432025788129,0.614582413777522,0.9999814214786766
ABCB10,0.822603929777814,0.8212623717904718,1.6229451961475672,0.5060321036963703,0.6128341127718469,0.9999814214786766
ABCB7,2.0545175641597613,0.4130075733363546,1.0977347892709206,0.3762362069354299,0.7067413002655946,0.9999814214786766
ABCB8,1.5653630945367119,1.2332680301794332,1.3036535515723215,0.9460090287730224,0.34414398113416234,0.9999814214786766
ABCC1,18.33975112797343,0.0560473563546501,0.4676179400692924,0.11985715592165885,0.9045963043538736,0.9999814214786766
AAR2,0.9162856627092744,0.7578456916848879,1.645608726068531,0.4605260531739108,0.645138675446602,0.9999814214786766
AARD,1.046495119808226,-1.5237033284777397,1.4429579130565653,-1.0559582609378637,0.290987284551698,0.9999814214786766
AARS,4.903927180038763,0.8583618513227227,0.7055808748601079,1.2165321962459739,0.22378225397484153,0.9999814214786766
AASDH,2.2855965989119413,1.2977232154533704,1.2682455660908187,1.0232428562343903,0.30619303455563684,0.9999814214786766
AASDHPPT,4.964389912343025,-0.5259809538861756,0.8278644672678376,-0.6353466958450892,0.525202324823711,0.9999814214786766
AATF,5.155962776202227,0.11553070114814078,0.7213038578902501,0.16016925444715885,0.8727477480794811,0.9999814214786766
ABAT,0.6638220058192007,-0.6889909274188228,1.7024640745070068,-0.4047021829922245,0.6856964373608632,0.9999814214786766
ABCA1,30.87702044503341,-0.0709934770400177,0.367077154181367,-0.1934020579361388,0.8466441038621322,0.9999814214786766
ZSCAN9,1.284922874304371,-0.2425793330479174,1.324857811252751,-0.18309839062543679,0.8547208185235394,0.9999814214786766
A2MP1,0.5769455274663733,-0.9194097840663658,1.8947911989845643,-0.48523013224839007,0.6275131099280795,0.9999814214786766
AAAS,1.9851456788916084,0.8324339938815111,1.1355121104496384,0.7330912512697774,0.46350277574780174,0.9999814214786766
