gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RBP1,16.73617944284553,-1.827107345928849,0.49869965553953016,-3.663742947550564,0.00024855623600114076,0.044524954395308826
SERPING1,338.5439275187941,-1.1503372373835097,0.3138627128157182,-3.6650968414299037,0.00024724500932939706,0.044524954395308826
BANK1,23.174606137832296,1.589710892072689,0.43324240534128455,3.6693335473945634,0.00024318361775308619,0.044524954395308826
CXCL17,70.07596667538627,2.170534536817278,0.5965591122833764,3.638423237739825,0.0002743123626005155,0.04841613199899099
CEACAM1,9.212559059330676,2.651818930843786,0.730414907274966,3.630565182106153,0.00028280127136081067,0.04919102694018043
NCKAP5,15.064650721078761,2.3689901223940977,0.6532609459307185,3.626407084567,0.00028739216422143997,0.04927543935693889
PROK2,5.951610304352437,3.713893433838026,1.0303599328945878,3.6044622032269764,0.0003127999642167351,0.05287641085252471
ATP2B4,74.85720415634916,0.9797092029329159,0.272756032275148,3.5918883067803793,0.0003282905581607925,0.05472421220896989
CMKLR1,57.75994081884327,-1.808477849235268,0.5098891613205118,-3.5468058284503816,0.00038993186799435976,0.06410907232422336
AFDN,74.40789592867496,0.9573808997879104,0.2707461899763178,3.536082631011918,0.0004061076467885902,0.06413294706258763
WWC1,5.666295498620341,3.474411253863869,0.9815787962926706,3.5396152270061134,0.0004007107970477362,0.06413294706258763
PDGFA,10.287858556324927,1.9337489064199613,0.5463773156053211,3.5392188716282953,0.0004013129663897891,0.06413294706258763
SH3PXD2B,21.48737318488118,-1.4639649608279204,0.4154235527099987,-3.524029755361255,0.00042503651567753225,0.06457326912862965
LINC00665,10.304962539774907,2.226706012722407,0.6316950089062286,3.524970090515546,0.00042353060837765514,0.06457326912862965
GNAO1,32.35670889077196,2.310157342013415,0.6545541991415436,3.5293598987573787,0.0004165662031554273,0.06457326912862965
CD38,40.7953946807178,-1.7695337150763382,0.505872434041517,-3.4979840687091324,0.00046878913459938665,0.06987849323283396
KLHDC8B,36.788412131863154,-1.2639746668707843,0.36150862631878083,-3.4963886747095287,0.00047160122911677643,0.06987849323283396
CKB,47.93050459421115,2.117359831003107,0.606796155075555,3.4894087796905455,0.0004840902481332216,0.07085428241579178
FAM20C,84.22039533301303,-1.249162689211462,0.35911605032922406,-3.4784373688290366,0.000504346281024939,0.07206147696263474
PLS3,33.31381428382592,2.0739922839144627,0.5958252541498763,3.4808734095597136,0.0004997816397508128,0.07206147696263474
MSC,10.591235094223853,-1.986572192994329,0.5722698710401902,-3.4713904986530615,0.0005177704533889055,0.07310918801851345
C2,155.88333114578506,-1.3187895052829686,0.38043623283673983,-3.4665191994184026,0.000527244078638995,0.07311070571972553
TRIM2,5.944202804442901,3.298767830548327,0.9519881062240404,3.465135550519154,0.0005299642890864956,0.07311070571972553
GM2A,337.3379887649159,-0.7483618800369171,0.21881079392915928,-3.4201323737219367,0.0006259067062042115,0.0853651396348062
RGL1,47.42581718900746,-1.0588366298580798,0.31021034568453615,-3.4132859996063707,0.0006418454542008037,0.08559365712575608
VAMP5,89.2199368871869,-2.0469494564952573,0.5992513541305164,-3.4158445239815567,0.0006358453937368704,0.08559365712575608
QPCT,38.56527814984749,0.9465179645465986,0.27817316633232136,3.4026213851836267,0.0006674270003524785,0.0873763007796297
SORBS3,94.08011406731845,-0.8274674358123969,0.24328181449290542,-3.401271227515148,0.0006707324310140388,0.0873763007796297
SCN9A,7.419673235136865,3.149574727682208,0.9266980828801552,3.3987064243117957,0.0006770534887939977,0.0873763007796297
ADGRF5,17.606954207607995,3.363124677433257,0.992127338873265,3.3898115147725654,0.0006994069413290236,0.0893008735088398
SLC7A8,86.78505242616005,-1.015757652010327,0.30121065463649616,-3.3722500727477684,0.0007455671921557374,0.0941926046342438
SDK2,6.576141275374871,4.3519776289123895,1.292583499661297,3.366883168516976,0.0007602288825466963,0.09504444842005676
KCNE1,10.343699477837047,-1.561617873788683,0.4642839376088517,-3.363497522294879,0.0007696152711851377,0.09522600499756724
IRF1,195.06811916289143,-1.0063524712250584,0.3006632523685266,-3.347108312363894,0.0008165929741076006,0.10000764158407574
CD1C,117.88531893630079,1.7020724182241755,0.5110004705738345,3.3308627217364624,0.0008657728694936914,0.10187260764375769
AURKA,48.0232035324825,1.1594753439902263,0.3474185803367359,3.337401652111996,0.0008456564407760495,0.10187260764375769
ANXA3,16.150637432017085,2.959015761943583,0.8874605038932694,3.3342506499866156,0.0008552954719067232,0.10187260764375769
GATA2,7.7578856025766925,2.578874203493474,0.7738232441877781,3.3326398797962145,0.0008602621379374017,0.10187260764375769
