gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AC034236.1,8.780160600463176,-0.01308335216880567,0.6172649143156906,-0.02119568416311184,0.9830895570493001,0.9999150196613263
AC064799.1,2.9598809043239283,-0.9036896107664815,0.8562484634259582,-1.0554058189496835,0.29123976272262186,0.9999150196613263
AC068473.5,1.200527421270637,-0.13066239589126366,1.043092296044437,-0.12526446258567445,0.9003141852864166,0.9999150196613263
AC073111.5,0.6961095838256371,-0.5700312623388082,1.5494922405896001,-0.3678826181936249,0.712960761439309,0.9999150196613263
AC073335.1,0.568688343390883,-0.9568964147242704,1.6654779302738008,-0.5745476402482013,0.5655972721610198,0.9999150196613263
AC073861.1,5.264693566616589,-0.5289569879869022,0.8636741471877354,-0.6124497181133334,0.5402402558523893,0.9999150196613263
AC073896.4,0.7555838648756892,1.4753681853869622,1.7047714274717136,0.8654346040835683,0.38680029491416124,0.9999150196613263
AC074033.1,5.6672084074535185,0.8559642765754297,0.6974434035396955,1.227288511485236,0.21971417206138355,0.9999150196613263
AC078817.1,0.6628647567408297,-0.12307042488256617,1.7061326920883513,-0.0721341461032112,0.9424951523345324,0.9999150196613263
AC079922.1,1.8191909866224174,0.7595281151409472,1.097535646702207,0.6920304752042638,0.4889181909216622,0.9999150196613263
AC083799.1,0.3881644399333984,1.1247452170870396,1.62555515447856,0.6919145216255866,0.48899101055481253,0.9999150196613263
AC084824.1,1.7783028937036731,-0.06464061161809007,1.5900220229529753,-0.04065390962198126,0.9675718059865086,0.9999150196613263
AC090114.1,0.9047943966336981,-0.16458174269604772,1.5664468993120944,-0.1050669146642148,0.916322712233332,0.9999150196613263
AC090498.1,0.9631627601879522,-0.8897427334814545,1.1816562656385123,-0.7529623963874797,0.45147251104928177,0.9999150196613263
AC090589.1,0.9039302429359205,-1.5204858785595703,1.4693280299251084,-1.0348171732877576,0.3007543012428264,0.9999150196613263
AC092324.1,0.6151489232621662,-1.3368060388833694,1.3770856591943974,-0.9707500981931713,0.3316727377259342,0.9999150196613263
AC097375.1,1.5715917462903408,-1.4950708821620478,1.298775306443978,-1.1511389805027348,0.2496750636815226,0.9999150196613263
