gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
RBM7,1.0597079435026724,0.06890646971611644,1.4494013112896256,0.04754133253460763,0.9620817889613387,0.9996811443482657
RCC2,2.2805484225556607,1.2568846104589193,0.9858875716938608,1.2748762095656168,0.20235306088773863,0.9996811443482657
RCAN3,1.3936518791973325,0.2209445670989305,1.1921726494560119,0.1853293373235391,0.8529707287306271,0.9996811443482657
RC3H2,0.6251814967050662,-1.3456181554109148,1.7171998691118742,-0.7836118436853019,0.4332679041253389,0.9996811443482657
RC3H1,1.8213834647975256,-1.9890076393645026,1.111397210947565,-1.7896460597275539,0.07351082893990012,0.9996811443482657
RBX1,4.076272317510461,-0.2947607126082837,0.677989182126424,-0.43475725037943147,0.6637386379692374,0.9996811443482657
RBPJ,9.772811718603023,-0.19461076940085628,0.4291709126914865,-0.45345750060362094,0.6502193395840815,0.9996811443482657
RBMX,8.630728668050613,-0.2805145602692498,0.45694103994917457,-0.6138966206678467,0.5392836434403331,0.9996811443482657
RBMS1,1.5666071555609096,-0.3752042072580711,1.1253607206623446,-0.3334079467757149,0.7388263653404616,0.9996811443482657
RBM8A,3.6867876207952905,-0.2298472732711286,0.7010380676081189,-0.3278670358877194,0.7430121988082217,0.9996811443482657
RASSF1,1.2327653452133793,-0.022484605715666673,1.3017524499789164,-0.017272566466866143,0.9862191711263663,0.9996811443482657
RBM6,2.1824209184812045,-0.2746581895466717,0.9054971518959308,-0.3033230849722631,0.7616436551152461,0.9996811443482657
RBM5,1.9414605077572482,-1.1344503891282511,1.0419252286440432,-1.0888021116492397,0.27624116023303735,0.9996811443482657
RBM47,3.031113314817838,0.3475293292141933,0.8429118504973576,0.4122961719059172,0.6801223541440553,0.9996811443482657
RBM42,1.6262227474827975,0.18984534451882643,1.1678506306185092,0.1625596112563486,0.8708651894536763,0.9996811443482657
RBM39,12.274430635010324,-0.11657156100539388,0.3936098576328952,-0.2961601665833169,0.7671077674146525,0.9996811443482657
